MCGS_Time,oxygen concentration: % vol
2020/8/25 9:54,20.9299
2020/8/25 9:59,20.8377
2020/8/25 10:04,20.9299
2020/8/25 10:09,20.9206
2020/8/25 10:14,20.9299
2020/8/25 10:19,20.9299
2020/8/25 10:24,20.9299
2020/8/25 10:29,20.9299
2020/8/25 10:34,20.9206
2020/8/25 10:39,20.9206
2020/8/25 10:44,20.9206
2020/8/25 10:49,20.9206
2020/8/25 10:54,20.9206
2020/8/25 10:59,20.9299
2020/8/25 11:04,20.9206
2020/8/25 11:09,21.022
2020/8/25 11:14,21.022
2020/8/25 11:19,21.0312
2020/8/25 11:24,21.022
2020/8/25 11:29,21.0312
2020/8/25 11:34,21.022
2020/8/25 11:39,21.022
2020/8/25 11:44,21.0128
2020/8/25 11:49,21.022
2020/8/25 11:54,21.022
2020/8/25 11:59,21.022
2020/8/25 12:04,21.0128
2020/8/25 12:09,21.0128
2020/8/25 12:14,21.022
2020/8/25 12:19,21.0128
2020/8/25 12:24,21.1325
2020/8/25 12:29,21.1233
2020/8/25 12:34,21.1233
2020/8/25 12:39,21.1233
2020/8/25 12:44,21.1233
2020/8/25 12:49,21.1233
2020/8/25 12:54,21.1233
2020/8/25 12:59,21.1233
2020/8/25 13:04,21.1141
2020/8/25 13:09,21.1141
2020/8/25 13:14,21.1141
2020/8/25 13:19,21.1233
2020/8/25 13:24,21.1141
2020/8/25 13:29,21.1141
2020/8/25 13:34,21.1233
2020/8/25 13:39,21.1141
2020/8/25 13:44,21.1233
2020/8/25 13:49,21.1141
2020/8/25 13:54,21.1233
2020/8/25 13:59,21.1141
2020/8/25 14:04,21.1141
2020/8/25 14:09,21.1233
2020/8/25 14:14,21.1233
2020/8/25 14:19,21.1233
2020/8/25 14:24,21.2062
2020/8/25 14:29,21.2062
2020/8/25 14:34,21.2062
2020/8/25 14:39,21.2062
2020/8/25 14:44,21.2062
2020/8/25 14:49,21.2062
2020/8/25 14:54,21.2062
2020/8/25 14:59,21.197
2020/8/25 15:04,21.2062
2020/8/25 15:09,21.2062
2020/8/25 15:14,21.3168
2020/8/25 15:19,21.3168
2020/8/25 15:24,21.197
2020/8/25 15:29,21.2062
2020/8/25 15:34,21.2062
2020/8/25 15:39,21.2062
2020/8/25 15:44,21.1233
2020/8/25 15:49,21.2062
2020/8/25 15:54,21.1141
2020/8/25 15:59,21.1233
2020/8/25 16:04,21.2154
2020/8/25 16:09,21.1233
2020/8/25 16:14,21.2154
2020/8/25 16:19,21.2154
2020/8/25 16:24,21.1141
2020/8/25 16:29,21.1141
2020/8/25 16:34,21.1233
2020/8/25 16:39,21.2062
2020/8/25 16:44,21.1233
2020/8/25 16:49,21.1233
2020/8/25 16:54,21.1233
2020/8/25 16:59,21.1141
2020/8/25 17:04,21.1233
2020/8/25 17:09,21.1141
2020/8/25 17:14,21.1233
2020/8/25 17:19,21.1141
2020/8/25 17:24,21.1141
2020/8/25 17:29,21.1233
2020/8/25 17:34,21.1325
2020/8/25 17:39,21.1233
2020/8/25 17:44,21.1325
2020/8/25 17:49,21.1325
2020/8/25 17:54,21.022
2020/8/25 17:59,21.0128
2020/8/25 18:04,21.022
2020/8/25 18:09,21.0128
2020/8/25 18:14,21.0128
2020/8/25 18:19,21.022
2020/8/25 18:24,21.022
2020/8/25 18:29,21.022
2020/8/25 18:34,21.022
2020/8/25 18:39,20.9114
2020/8/25 18:44,20.9114
2020/8/25 18:49,20.9206
2020/8/25 18:54,20.9114
2020/8/25 18:59,20.9114
2020/8/25 19:04,20.9114
2020/8/25 19:09,20.9114
2020/8/25 19:14,20.9114
2020/8/25 19:19,20.9206
2020/8/25 19:24,20.9206
2020/8/25 19:29,20.9114
2020/8/25 19:34,20.9206
2020/8/25 19:39,20.9114
2020/8/25 19:44,20.8193
2020/8/25 19:49,20.8193
2020/8/25 19:54,20.8193
2020/8/25 19:59,20.8193
2020/8/25 20:04,20.8285
2020/8/25 20:09,20.8193
2020/8/25 20:14,20.8193
2020/8/25 20:19,20.8285
2020/8/25 20:24,20.8285
2020/8/25 20:29,20.8285
2020/8/25 20:34,20.8193
2020/8/25 20:39,20.8285
2020/8/25 20:44,20.8193
2020/8/25 20:49,20.8193
2020/8/25 20:54,20.8285
2020/8/25 20:59,20.8193
2020/8/25 21:04,20.8193
2020/8/25 21:09,20.8193
2020/8/25 21:14,20.8193
2020/8/25 21:19,20.8285
2020/8/25 21:24,20.8285
2020/8/25 21:29,20.8009
2020/8/25 21:34,20.7272
2020/8/25 21:39,20.7364
2020/8/25 21:44,20.7272
2020/8/25 21:49,20.7364
2020/8/25 21:54,20.7272
2020/8/25 21:59,20.7364
2020/8/25 22:04,20.7272
2020/8/25 22:09,20.7272
2020/8/25 22:14,20.7272
2020/8/25 22:19,20.7272
2020/8/25 22:24,20.7272
2020/8/25 22:29,20.7272
2020/8/25 22:34,20.7364
2020/8/25 22:39,20.7364
2020/8/25 22:44,20.7272
2020/8/25 22:49,20.7364
2020/8/25 22:54,20.7364
2020/8/25 22:59,20.7272
2020/8/25 23:04,20.7364
2020/8/25 23:09,20.7364
2020/8/25 23:14,20.7364
2020/8/25 23:19,20.7364
2020/8/25 23:24,20.7364
2020/8/25 23:29,20.7456
2020/8/25 23:34,20.7272
2020/8/25 23:39,20.7272
2020/8/25 23:44,20.7272
2020/8/25 23:49,20.7272
2020/8/25 23:54,20.7364
2020/8/25 23:59,20.7364
2020/8/26 0:04,20.7364
2020/8/26 0:09,20.7364
2020/8/26 0:14,20.7272
2020/8/26 0:19,20.7456
2020/8/26 0:24,20.7456
2020/8/26 0:29,20.7364
2020/8/26 0:34,20.7272
2020/8/26 0:39,20.7364
2020/8/26 0:44,20.7272
2020/8/26 0:49,20.7364
2020/8/26 0:54,20.7364
2020/8/26 0:59,20.7364
2020/8/26 1:04,20.7364
2020/8/26 1:09,20.7456
2020/8/26 1:14,20.7456
2020/8/26 1:19,20.7272
2020/8/26 1:24,20.7456
2020/8/26 1:29,20.7456
2020/8/26 1:34,20.7456
2020/8/26 1:39,20.7272
2020/8/26 1:44,20.7272
2020/8/26 1:49,20.7364
2020/8/26 1:54,20.7272
2020/8/26 1:59,20.7272
2020/8/26 2:04,20.7272
2020/8/26 2:09,20.7364
2020/8/26 2:14,20.7364
2020/8/26 2:19,20.7272
2020/8/26 2:24,20.7272
2020/8/26 2:29,20.7364
2020/8/26 2:34,20.7456
2020/8/26 2:39,20.7364
2020/8/26 2:44,20.7456
2020/8/26 2:49,20.7364
2020/8/26 2:54,20.7456
2020/8/26 2:59,20.7272
2020/8/26 3:04,20.7456
2020/8/26 3:09,20.7456
2020/8/26 3:14,20.7272
2020/8/26 3:19,20.7272
2020/8/26 3:24,20.7456
2020/8/26 3:29,20.7456
2020/8/26 3:34,20.7364
2020/8/26 3:39,20.7272
2020/8/26 3:44,20.7456
2020/8/26 3:49,20.7364
2020/8/26 3:54,20.7456
2020/8/26 3:59,20.7456
2020/8/26 4:04,20.7456
2020/8/26 4:09,20.7364
2020/8/26 4:14,20.7364
2020/8/26 4:19,20.7456
2020/8/26 4:24,20.718
2020/8/26 4:29,20.6443
2020/8/26 4:34,20.6259
2020/8/26 4:39,20.6443
2020/8/26 4:44,20.6443
2020/8/26 4:49,20.6351
2020/8/26 4:54,20.6259
2020/8/26 4:59,20.6351
2020/8/26 5:04,20.6443
2020/8/26 5:09,20.6443
2020/8/26 5:14,20.6259
2020/8/26 5:19,20.6259
2020/8/26 5:24,20.6443
2020/8/26 5:29,20.6351
2020/8/26 5:34,20.6351
2020/8/26 5:39,20.6351
2020/8/26 5:44,20.6443
2020/8/26 5:49,20.6351
2020/8/26 5:54,20.6443
2020/8/26 5:59,20.6259
2020/8/26 6:04,20.6443
2020/8/26 6:09,20.6351
2020/8/26 6:14,20.6351
2020/8/26 6:19,20.6443
2020/8/26 6:24,20.6351
2020/8/26 6:29,20.6443
2020/8/26 6:34,20.6443
2020/8/26 6:39,20.6259
2020/8/26 6:44,20.6259
2020/8/26 6:49,20.6627
2020/8/26 6:54,20.6259
2020/8/26 6:59,20.6351
2020/8/26 7:04,20.7456
2020/8/26 7:09,20.7364
2020/8/26 7:14,20.7456
2020/8/26 7:19,20.7456
2020/8/26 7:24,20.7456
2020/8/26 7:29,20.7364
2020/8/26 7:34,20.7456
2020/8/26 7:39,20.7456
2020/8/26 7:44,20.7364
2020/8/26 7:49,20.7456
2020/8/26 7:54,20.7456
2020/8/26 7:59,20.7364
2020/8/26 8:04,20.7364
2020/8/26 8:09,20.7456
2020/8/26 8:14,20.8377
2020/8/26 8:19,20.8377
2020/8/26 8:24,20.8377
2020/8/26 8:29,20.8377
2020/8/26 8:34,20.8377
2020/8/26 8:39,20.8377
2020/8/26 8:44,20.8377
2020/8/26 8:49,20.8285
2020/8/26 8:54,20.8285
2020/8/26 8:59,20.8377
2020/8/26 9:04,20.8377
2020/8/26 9:09,20.8377
2020/8/26 9:14,20.8285
2020/8/26 9:19,20.8377
2020/8/26 9:24,20.8285
2020/8/26 9:29,20.8377
2020/8/26 9:34,20.9206
2020/8/26 9:39,20.9299
2020/8/26 9:44,20.9299
2020/8/26 9:49,20.9299
2020/8/26 9:54,20.9299
2020/8/26 9:59,20.8285
2020/8/26 10:04,20.9299
2020/8/26 10:09,20.9299
2020/8/26 10:14,20.9206
2020/8/26 10:19,20.9206
2020/8/26 10:24,20.9206
2020/8/26 10:29,20.9299
2020/8/26 10:34,20.9299
2020/8/26 10:39,20.9206
2020/8/26 10:44,20.9299
2020/8/26 10:49,20.9206
2020/8/26 10:54,20.9206
2020/8/26 10:59,20.9114
2020/8/26 11:04,20.9206
2020/8/26 11:09,20.9206
2020/8/26 11:14,20.9114
2020/8/26 11:19,20.9206
2020/8/26 11:24,20.9206
2020/8/26 11:29,20.9114
2020/8/26 11:34,20.9114
2020/8/26 11:39,20.9114
2020/8/26 11:44,20.9206
2020/8/26 11:49,20.9206
2020/8/26 11:54,20.9206
2020/8/26 11:59,20.9206
2020/8/26 12:04,20.9114
2020/8/26 12:09,20.9114
2020/8/26 12:14,20.9114
2020/8/26 12:19,20.9114
2020/8/26 12:24,20.9114
2020/8/26 12:29,20.9114
2020/8/26 12:34,20.9114
2020/8/26 12:39,20.9114
2020/8/26 12:44,20.9114
2020/8/26 12:49,20.9114
2020/8/26 12:54,20.9114
2020/8/26 12:59,20.9114
2020/8/26 13:04,20.9206
2020/8/26 13:09,20.9114
2020/8/26 13:14,20.9114
2020/8/26 13:19,20.9206
2020/8/26 13:24,20.9206
2020/8/26 13:29,20.9114
2020/8/26 13:34,20.9114
2020/8/26 13:39,20.9206
2020/8/26 13:44,20.9114
2020/8/26 13:49,20.9206
2020/8/26 13:54,20.9206
2020/8/26 13:59,20.9206
2020/8/26 14:04,20.9206
2020/8/26 14:09,20.9206
2020/8/26 14:14,20.9114
2020/8/26 14:19,20.9114
2020/8/26 14:24,20.9206
2020/8/26 14:29,20.9114
2020/8/26 14:34,20.9114
2020/8/26 14:39,20.9206
2020/8/26 14:44,20.9206
2020/8/26 14:49,20.9114
2020/8/26 14:54,20.9206
2020/8/26 14:59,20.9114
2020/8/26 15:04,20.9206
2020/8/26 15:09,20.9206
2020/8/26 15:14,20.9206
2020/8/26 15:19,20.9206
2020/8/26 15:24,20.9206
2020/8/26 15:29,20.9206
2020/8/26 15:34,20.9206
2020/8/26 15:39,20.9114
2020/8/26 15:44,20.9206
2020/8/26 15:49,20.9206
2020/8/26 15:54,20.9206
2020/8/26 15:59,20.9114
2020/8/26 16:04,20.9114
2020/8/26 16:09,20.9206
2020/8/26 16:14,20.9114
2020/8/26 16:19,20.9114
2020/8/26 16:24,20.9206
2020/8/26 16:29,20.9114
2020/8/26 16:34,20.9206
2020/8/26 16:39,20.9114
2020/8/26 16:44,20.9206
2020/8/26 16:49,20.9206
2020/8/26 16:54,20.9114
2020/8/26 16:59,20.9206
2020/8/26 17:04,20.9206
2020/8/26 17:09,20.9206
2020/8/26 17:14,20.9206
2020/8/26 17:19,20.9114
2020/8/26 17:24,20.9206
2020/8/26 17:29,20.9206
2020/8/26 17:34,20.8193
2020/8/26 17:39,20.8193
2020/8/26 17:44,20.8193
2020/8/26 17:49,20.8193
2020/8/26 17:54,20.8193
2020/8/26 17:59,20.8193
2020/8/26 18:04,20.8193
2020/8/26 18:09,20.8193
2020/8/26 18:14,20.8285
2020/8/26 18:19,20.8193
2020/8/26 18:24,20.8193
2020/8/26 18:29,20.8193
2020/8/26 18:34,20.8193
2020/8/26 18:39,20.8193
2020/8/26 18:44,20.8193
2020/8/26 18:49,20.8285
2020/8/26 18:54,20.8285
2020/8/26 18:59,20.8285
2020/8/26 19:04,20.8285
2020/8/26 19:09,20.8193
2020/8/26 19:14,20.8285
2020/8/26 19:19,20.8193
2020/8/26 19:24,20.8285
2020/8/26 19:29,20.8285
2020/8/26 19:34,20.8285
2020/8/26 19:39,20.8193
2020/8/26 19:44,20.8285
2020/8/26 19:49,20.8285
2020/8/26 19:54,20.8285
2020/8/26 19:59,20.7364
2020/8/26 20:04,20.7364
2020/8/26 20:09,20.7364
2020/8/26 20:14,20.7364
2020/8/26 20:19,20.7272
2020/8/26 20:24,20.7272
2020/8/26 20:29,20.7272
2020/8/26 20:34,20.7364
2020/8/26 20:39,20.7364
2020/8/26 20:44,20.7272
2020/8/26 20:49,20.7364
2020/8/26 20:54,20.7272
2020/8/26 20:59,20.7364
2020/8/26 21:04,20.7272
2020/8/26 21:09,20.7364
2020/8/26 21:14,20.7364
2020/8/26 21:19,20.7364
2020/8/26 21:24,20.7364
2020/8/26 21:29,20.7364
2020/8/26 21:34,20.7364
2020/8/26 21:39,20.7456
2020/8/26 21:44,20.7364
2020/8/26 21:49,20.7272
2020/8/26 21:54,20.7364
2020/8/26 21:59,20.7364
2020/8/26 22:04,20.7364
2020/8/26 22:09,20.7456
2020/8/26 22:14,20.7364
2020/8/26 22:19,20.7364
2020/8/26 22:24,20.7364
2020/8/26 22:29,20.7272
2020/8/26 22:34,20.7364
2020/8/26 22:39,20.7272
2020/8/26 22:44,20.7272
2020/8/26 22:49,20.7456
2020/8/26 22:54,20.7364
2020/8/26 22:59,20.7364
2020/8/26 23:04,20.7364
2020/8/26 23:09,20.7456
2020/8/26 23:14,20.7456
2020/8/26 23:19,20.7456
2020/8/26 23:24,20.7456
2020/8/26 23:29,20.7456
2020/8/26 23:34,20.7456
2020/8/26 23:39,20.7364
2020/8/26 23:44,20.7364
2020/8/26 23:49,20.7364
2020/8/26 23:54,20.7272
2020/8/26 23:59,20.7364
2020/8/27 0:04,20.7456
2020/8/27 0:09,20.7456
2020/8/27 0:14,20.7364
2020/8/27 0:19,20.7548
2020/8/27 0:24,20.7364
2020/8/27 0:29,20.7364
2020/8/27 0:34,20.7364
2020/8/27 0:39,20.7456
2020/8/27 0:44,20.7364
2020/8/27 0:49,20.7364
2020/8/27 0:54,20.7364
2020/8/27 0:59,20.7364
2020/8/27 1:04,20.7364
2020/8/27 1:09,20.7456
2020/8/27 1:14,20.7364
2020/8/27 1:19,20.7272
2020/8/27 1:24,20.7456
2020/8/27 1:29,20.7364
2020/8/27 1:34,20.7456
2020/8/27 1:39,20.7272
2020/8/27 1:44,20.7364
2020/8/27 1:49,20.7456
2020/8/27 1:54,20.7456
2020/8/27 1:59,20.7456
2020/8/27 2:04,20.7364
2020/8/27 2:09,20.7364
2020/8/27 2:14,20.7456
2020/8/27 2:19,20.7364
2020/8/27 2:24,20.7364
2020/8/27 2:29,20.7456
