MCGS_Time,oxygen concentration: % vol
2020/9/17 4:30,20.5614
2020/9/17 4:35,20.5706
2020/9/17 4:40,20.5706
2020/9/17 4:45,20.5614
2020/9/17 4:50,20.6627
2020/9/17 4:55,20.6627
2020/9/17 5:00,20.6719
2020/9/17 5:05,20.6627
2020/9/17 5:10,20.6719
2020/9/17 5:15,20.6719
2020/9/17 5:20,20.6627
2020/9/17 5:25,20.6627
2020/9/17 5:30,20.6627
2020/9/17 5:35,20.6627
2020/9/17 5:40,20.6719
2020/9/17 5:45,20.6719
2020/9/17 5:50,20.6627
2020/9/17 5:55,20.6627
2020/9/17 6:00,20.6627
2020/9/17 6:05,20.6627
2020/9/17 6:10,20.6627
2020/9/17 6:15,20.6627
2020/9/17 6:20,20.6627
2020/9/17 6:25,20.6719
2020/9/17 6:30,20.6719
2020/9/17 6:35,20.6627
2020/9/17 6:40,20.6719
2020/9/17 6:45,20.6627
2020/9/17 6:50,20.6719
2020/9/17 6:55,20.6627
2020/9/17 7:00,20.6719
2020/9/17 7:05,20.6627
2020/9/17 7:10,20.6719
2020/9/17 7:15,20.6627
2020/9/17 7:20,20.6627
2020/9/17 7:25,20.6627
2020/9/17 7:30,20.6627
2020/9/17 7:35,20.6627
2020/9/17 7:40,20.6627
2020/9/17 7:45,20.6627
2020/9/17 7:50,20.6627
2020/9/17 7:55,20.6627
2020/9/17 8:00,20.7733
2020/9/17 8:05,20.7733
2020/9/17 8:10,20.764
2020/9/17 8:15,20.764
2020/9/17 8:20,20.7733
2020/9/17 8:25,20.7733
2020/9/17 8:30,20.764
2020/9/17 8:35,20.764
2020/9/17 8:40,20.7733
2020/9/17 8:45,20.764
2020/9/17 8:50,20.764
2020/9/17 8:55,20.764
2020/9/17 9:00,20.764
2020/9/17 9:05,20.847
2020/9/17 9:10,20.847
2020/9/17 9:15,20.847
2020/9/17 9:20,20.847
2020/9/17 9:25,20.847
2020/9/17 9:30,20.847
2020/9/17 9:35,20.847
2020/9/17 9:40,20.847
2020/9/17 9:45,20.847
2020/9/17 9:50,20.847
2020/9/17 9:55,20.847
2020/9/17 10:00,20.847
2020/9/17 10:05,20.847
2020/9/17 10:10,20.847
2020/9/17 10:15,20.847
2020/9/17 10:20,20.9483
2020/9/17 10:25,20.9483
2020/9/17 10:30,20.9483
2020/9/17 10:35,20.9483
2020/9/17 10:40,20.9483
2020/9/17 10:45,20.9483
2020/9/17 10:50,20.9391
2020/9/17 10:55,20.9391
2020/9/17 11:00,20.9391
2020/9/17 11:05,20.9391
2020/9/17 11:10,20.9391
2020/9/17 11:15,20.9391
2020/9/17 11:20,20.9391
2020/9/17 11:25,20.9391
2020/9/17 11:30,20.9391
2020/9/17 11:35,20.9391
2020/9/17 11:40,21.0404
2020/9/17 11:45,21.0404
2020/9/17 11:50,21.0496
2020/9/17 11:55,21.0496
2020/9/17 12:00,21.0404
2020/9/17 12:05,21.0404
2020/9/17 12:10,21.0404
2020/9/17 12:15,21.0312
2020/9/17 12:20,21.0404
2020/9/17 12:25,21.0404
2020/9/17 12:30,21.0404
2020/9/17 12:35,21.0404
2020/9/17 12:40,21.0404
2020/9/17 12:45,21.0404
2020/9/17 12:50,21.0404
2020/9/17 12:55,21.0312
2020/9/17 13:00,21.0312
2020/9/17 13:05,21.0312
2020/9/17 13:10,21.1417
2020/9/17 13:15,21.0404
2020/9/17 13:20,21.0312
2020/9/17 13:25,21.0312
