MCGS_Time,oxygen concentration: % vol
2020/9/25 3:40,20.4785
2020/9/25 3:45,20.46
2020/9/25 3:50,20.4785
2020/9/25 3:55,20.4693
2020/9/25 4:00,20.4693
2020/9/25 4:05,20.4877
2020/9/25 4:10,20.4785
2020/9/25 4:15,20.4785
2020/9/25 4:20,20.4785
2020/9/25 4:25,20.4693
2020/9/25 4:30,20.4877
2020/9/25 4:35,20.4877
2020/9/25 4:40,20.4785
2020/9/25 4:45,20.46
2020/9/25 4:50,20.4785
2020/9/25 4:55,20.46
2020/9/25 5:00,20.4877
2020/9/25 5:05,20.4693
2020/9/25 5:10,20.4877
2020/9/25 5:15,20.4785
2020/9/25 5:20,20.46
2020/9/25 5:25,20.4693
2020/9/25 5:30,20.4693
2020/9/25 5:35,20.46
2020/9/25 5:40,20.4693
2020/9/25 5:45,20.4693
2020/9/25 5:50,20.46
2020/9/25 5:55,20.4785
2020/9/25 6:00,20.46
2020/9/25 6:05,20.4877
2020/9/25 6:10,20.4877
2020/9/25 6:15,20.4877
2020/9/25 6:20,20.4693
2020/9/25 6:25,20.4785
2020/9/25 6:30,20.4785
2020/9/25 6:35,20.4877
2020/9/25 6:40,20.4877
2020/9/25 6:45,20.46
2020/9/25 6:50,20.4693
2020/9/25 6:55,20.4693
2020/9/25 7:00,20.46
2020/9/25 7:05,20.4785
2020/9/25 7:10,20.4785
2020/9/25 7:15,20.4785
2020/9/25 7:20,20.4785
2020/9/25 7:25,20.46
2020/9/25 7:30,20.4693
2020/9/25 7:35,20.4877
2020/9/25 7:40,20.4693
2020/9/25 7:45,20.4785
2020/9/25 7:50,20.5522
2020/9/25 7:55,20.5522
2020/9/25 8:00,20.5706
2020/9/25 8:05,20.5614
2020/9/25 8:10,20.5798
2020/9/25 8:15,20.5522
2020/9/25 8:20,20.5522
2020/9/25 8:25,20.5706
2020/9/25 8:30,20.5522
2020/9/25 8:35,20.5706
2020/9/25 8:40,20.5614
2020/9/25 8:45,20.5706
2020/9/25 8:50,20.5522
2020/9/25 8:55,20.5614
2020/9/25 9:00,20.5614
2020/9/25 9:05,20.6627
2020/9/25 9:10,20.6627
2020/9/25 9:15,20.6627
2020/9/25 9:20,20.6627
2020/9/25 9:25,20.6627
2020/9/25 9:30,20.6627
2020/9/25 9:35,20.6627
2020/9/25 9:40,20.6627
2020/9/25 9:45,20.6535
2020/9/25 9:50,20.6627
2020/9/25 9:55,20.6627
2020/9/25 10:00,20.7733
2020/9/25 10:05,20.764
2020/9/25 10:10,20.7548
2020/9/25 10:15,20.764
2020/9/25 10:20,20.764
2020/9/25 10:25,20.7548
2020/9/25 10:30,20.7548
2020/9/25 10:35,20.7548
2020/9/25 10:40,20.764
2020/9/25 10:45,20.7548
2020/9/25 10:50,20.7548
2020/9/25 10:55,20.764
2020/9/25 11:00,20.764
2020/9/25 11:05,20.7548
2020/9/25 11:10,20.847
2020/9/25 11:15,20.8377
2020/9/25 11:20,20.847
2020/9/25 11:25,20.847
2020/9/25 11:30,20.847
2020/9/25 11:35,20.847
2020/9/25 11:40,20.847
2020/9/25 11:45,20.847
2020/9/25 11:50,20.9391
2020/9/25 11:55,20.9391
2020/9/25 12:00,20.9483
2020/9/25 12:05,20.9483
2020/9/25 12:10,20.9391
2020/9/25 12:15,20.9391
2020/9/25 12:20,20.9483
2020/9/25 12:25,20.9391
2020/9/25 12:30,20.9391
2020/9/25 12:35,20.9299
2020/9/25 12:40,20.9299
2020/9/25 12:45,20.9299
2020/9/25 12:50,20.9299
2020/9/25 12:55,20.9299
2020/9/25 13:00,20.9299
2020/9/25 13:05,20.9299
2020/9/25 13:10,20.9391
2020/9/25 13:15,21.0496
2020/9/25 13:20,21.0404
2020/9/25 13:25,21.0404
2020/9/25 13:30,21.0404
2020/9/25 13:35,21.0404
2020/9/25 13:40,21.0404
2020/9/25 13:45,21.0496
2020/9/25 13:50,21.0404
2020/9/25 13:55,21.0404
2020/9/25 14:00,21.0496
2020/9/25 14:05,20.9299
2020/9/25 14:10,20.9391
2020/9/25 14:15,20.9391
2020/9/25 14:20,20.9391
2020/9/25 14:25,20.9299
2020/9/25 14:30,20.9299
2020/9/25 14:35,20.9391
2020/9/25 14:40,21.0404
2020/9/25 14:45,21.0404
2020/9/25 14:50,21.0404
2020/9/25 14:55,20.9299
2020/9/25 15:00,21.0404
2020/9/25 15:05,20.9299
2020/9/25 15:10,20.9391
2020/9/25 15:15,21.0404
2020/9/25 15:20,20.9391
2020/9/25 15:25,21.0404
2020/9/25 15:30,21.0404
2020/9/25 15:35,21.0312
2020/9/25 15:40,21.0496
2020/9/25 15:45,21.0404
2020/9/25 15:50,21.0404
2020/9/25 15:55,20.9299
2020/9/25 16:00,21.0312
2020/9/25 16:05,21.0496
2020/9/25 16:10,21.0404
2020/9/25 16:15,21.0404
2020/9/25 16:20,21.0404
2020/9/25 16:25,20.9299
2020/9/25 16:30,20.9391
2020/9/25 16:35,20.9299
2020/9/25 16:40,20.9299
2020/9/25 16:45,20.9391
2020/9/25 16:50,20.9391
2020/9/25 16:55,20.9391
2020/9/25 17:00,20.9299
2020/9/25 17:05,20.9391
2020/9/25 17:10,20.9391
2020/9/25 17:15,20.9391
2020/9/25 17:20,20.8377
2020/9/25 17:25,20.8377
2020/9/25 17:30,20.8377
2020/9/25 17:35,20.8377
2020/9/25 17:40,20.8377
2020/9/25 17:45,20.8377
2020/9/25 17:50,20.847
2020/9/25 17:55,20.8377
2020/9/25 18:00,20.8377
2020/9/25 18:05,20.8377
2020/9/25 18:10,20.847
2020/9/25 18:15,20.847
2020/9/25 18:20,20.847
2020/9/25 18:25,20.847
2020/9/25 18:30,20.7548
2020/9/25 18:35,20.7456
2020/9/25 18:40,20.7456
2020/9/25 18:45,20.7456
2020/9/25 18:50,20.7548
2020/9/25 18:55,20.7456
2020/9/25 19:00,20.7548
2020/9/25 19:05,20.7456
2020/9/25 19:10,20.7548
2020/9/25 19:15,20.7548
2020/9/25 19:20,20.7548
2020/9/25 19:25,20.764
2020/9/25 19:30,20.7548
2020/9/25 19:35,20.7548
2020/9/25 19:40,20.764
2020/9/25 19:45,20.7548
2020/9/25 19:50,20.764
2020/9/25 19:55,20.6535
2020/9/25 20:00,20.6535
2020/9/25 20:05,20.6535
2020/9/25 20:10,20.6535
2020/9/25 20:15,20.6443
2020/9/25 20:20,20.6535
2020/9/25 20:25,20.6535
2020/9/25 20:30,20.6443
2020/9/25 20:35,20.6535
2020/9/25 20:40,20.6535
2020/9/25 20:45,20.6535
2020/9/25 20:50,20.6535
2020/9/25 20:55,20.6535
2020/9/25 21:00,20.6535
2020/9/25 21:05,20.6627
2020/9/25 21:10,20.6535
2020/9/25 21:15,20.6443
2020/9/25 21:20,20.6627
2020/9/25 21:25,20.6627
2020/9/25 21:30,20.6627
2020/9/25 21:35,20.6627
2020/9/25 21:40,20.6535
2020/9/25 21:45,20.6535
2020/9/25 21:50,20.6443
2020/9/25 21:55,20.6443
2020/9/25 22:00,20.6535
2020/9/25 22:05,20.6535
2020/9/25 22:10,20.5614
2020/9/25 22:15,20.5614
2020/9/25 22:20,20.5614
2020/9/25 22:25,20.5522
2020/9/25 22:30,20.5614
2020/9/25 22:35,20.5522
2020/9/25 22:40,20.5522
2020/9/25 22:45,20.5614
2020/9/25 22:50,20.5614
2020/9/25 22:55,20.5522
2020/9/25 23:00,20.5706
2020/9/25 23:05,20.5522
2020/9/25 23:10,20.5706
2020/9/25 23:15,20.5706
2020/9/25 23:20,20.5706
2020/9/25 23:25,20.543
2020/9/25 23:30,20.5706
2020/9/25 23:35,20.5614
2020/9/25 23:40,20.5706
2020/9/25 23:45,20.5522
2020/9/25 23:50,20.5706
2020/9/25 23:55,20.5614
2020/9/26 0:00,20.5522
2020/9/26 0:05,20.5614
2020/9/26 0:10,20.5614
2020/9/26 0:15,20.5614
2020/9/26 0:20,20.5522
2020/9/26 0:25,20.5522
2020/9/26 0:30,20.5522
2020/9/26 0:35,20.5614
2020/9/26 0:40,20.5522
2020/9/26 0:45,20.5522
2020/9/26 0:50,20.5706
2020/9/26 0:55,20.5522
2020/9/26 1:00,20.5706
2020/9/26 1:05,20.5522
2020/9/26 1:10,20.5614
2020/9/26 1:15,20.5522
2020/9/26 1:20,20.5706
2020/9/26 1:25,20.5614
2020/9/26 1:30,20.5706
2020/9/26 1:35,20.5706
2020/9/26 1:40,20.543
2020/9/26 1:45,20.5522
2020/9/26 1:50,20.5706
2020/9/26 1:55,20.5614
2020/9/26 2:00,20.5706
2020/9/26 2:05,20.5337
2020/9/26 2:10,20.4785
2020/9/26 2:15,20.4785
2020/9/26 2:20,20.5153
2020/9/26 2:25,20.4785
2020/9/26 2:30,20.4785
2020/9/26 2:35,20.4693
2020/9/26 2:40,20.46
2020/9/26 2:45,20.46
2020/9/26 2:50,20.46
2020/9/26 2:55,20.4877
2020/9/26 3:00,20.46
2020/9/26 3:05,20.4785
2020/9/26 3:10,20.4785
2020/9/26 3:15,20.4785
2020/9/26 3:20,20.4693
2020/9/26 3:25,20.4785
2020/9/26 3:30,20.4877
2020/9/26 3:35,20.4877
2020/9/26 3:40,20.46
2020/9/26 3:45,20.4785
2020/9/26 3:50,20.46
2020/9/26 3:55,20.46
2020/9/26 4:00,20.4785
2020/9/26 4:05,20.4693
2020/9/26 4:10,20.4877
2020/9/26 4:15,20.4785
2020/9/26 4:20,20.46
2020/9/26 4:25,20.46
2020/9/26 4:30,20.4693
2020/9/26 4:35,20.4785
2020/9/26 4:40,20.46
2020/9/26 4:45,20.4693
2020/9/26 4:50,20.4785
2020/9/26 4:55,20.46
2020/9/26 5:00,20.4693
2020/9/26 5:05,20.4785
2020/9/26 5:10,20.4693
2020/9/26 5:15,20.46
2020/9/26 5:20,20.4785
2020/9/26 5:25,20.4877
2020/9/26 5:30,20.4877
2020/9/26 5:35,20.4785
2020/9/26 5:40,20.46
2020/9/26 5:45,20.46
2020/9/26 5:50,20.4877
2020/9/26 5:55,20.4693
2020/9/26 6:00,20.4693
2020/9/26 6:05,20.46
2020/9/26 6:10,20.4693
2020/9/26 6:15,20.4693
2020/9/26 6:20,20.46
2020/9/26 6:25,20.4877
2020/9/26 6:30,20.46
2020/9/26 6:35,20.4785
2020/9/26 6:40,20.4877
2020/9/26 6:45,20.46
2020/9/26 6:50,20.4785
2020/9/26 6:55,20.4785
2020/9/26 7:00,20.4785
2020/9/26 7:05,20.4785
2020/9/26 7:10,20.46
2020/9/26 7:15,20.4877
2020/9/26 7:20,20.4877
2020/9/26 7:25,20.4877
2020/9/26 7:30,20.46
2020/9/26 7:35,20.4785
2020/9/26 7:40,20.46
2020/9/26 7:45,20.46
2020/9/26 7:50,20.4877
2020/9/26 7:55,20.46
2020/9/26 8:00,20.5706
2020/9/26 8:05,20.5522
2020/9/26 8:10,20.5522
2020/9/26 8:15,20.5522
2020/9/26 8:20,20.5614
2020/9/26 8:25,20.5706
2020/9/26 8:30,20.5706
2020/9/26 8:35,20.5614
2020/9/26 8:40,20.5706
2020/9/26 8:45,20.5614
2020/9/26 8:50,20.6535
2020/9/26 8:55,20.6627
2020/9/26 9:00,20.6535
2020/9/26 9:05,20.6627
2020/9/26 9:10,20.6627
2020/9/26 9:15,20.6627
2020/9/26 9:20,20.6627
2020/9/26 9:25,20.6627
2020/9/26 9:30,20.6535
2020/9/26 9:35,20.6627
2020/9/26 9:40,20.6627
2020/9/26 9:45,20.7733
2020/9/26 9:50,20.764
2020/9/26 9:55,20.764
2020/9/26 10:00,20.764
2020/9/26 10:05,20.764
2020/9/26 10:10,20.764
2020/9/26 10:15,20.764
2020/9/26 10:20,20.764
2020/9/26 10:25,20.764
2020/9/26 10:30,20.764
2020/9/26 10:35,20.7548
2020/9/26 10:40,20.7548
2020/9/26 10:45,20.847
2020/9/26 10:50,20.847
2020/9/26 10:55,20.847
2020/9/26 11:00,20.847
2020/9/26 11:05,20.847
2020/9/26 11:10,20.847
2020/9/26 11:15,20.8377
2020/9/26 11:20,20.847
2020/9/26 11:25,20.847
2020/9/26 11:30,20.847
2020/9/26 11:35,20.8377
2020/9/26 11:40,20.847
2020/9/26 11:45,20.8377
2020/9/26 11:50,20.9483
2020/9/26 11:55,20.9391
2020/9/26 12:00,20.9391
2020/9/26 12:05,20.9391
2020/9/26 12:10,20.9391
2020/9/26 12:15,20.9299
2020/9/26 12:20,20.9391
2020/9/26 12:25,21.0404
2020/9/26 12:30,20.9299
2020/9/26 12:35,20.9391
2020/9/26 12:40,20.9299
2020/9/26 12:45,20.9299
2020/9/26 12:50,20.9299
2020/9/26 12:55,20.9391
2020/9/26 13:00,20.9299
2020/9/26 13:05,20.9299
2020/9/26 13:10,21.0404
2020/9/26 13:15,21.0496
2020/9/26 13:20,21.0404
2020/9/26 13:25,21.0404
2020/9/26 13:30,21.0404
2020/9/26 13:35,21.0404
2020/9/26 13:40,21.0404
2020/9/26 13:45,21.0404
2020/9/26 13:50,21.0404
2020/9/26 13:55,21.0404
2020/9/26 14:00,21.0404
2020/9/26 14:05,21.0404
2020/9/26 14:10,21.0404
2020/9/26 14:15,21.0404
2020/9/26 14:20,21.0404
2020/9/26 14:25,20.9299
2020/9/26 14:30,20.9299
2020/9/26 14:35,20.9391
2020/9/26 14:40,20.9299
2020/9/26 14:45,20.9299
2020/9/26 14:50,20.9299
2020/9/26 14:55,20.9391
2020/9/26 15:00,20.9299
2020/9/26 15:05,20.9299
2020/9/26 15:10,20.9391
2020/9/26 15:15,20.9299
2020/9/26 15:20,20.9299
2020/9/26 15:25,20.9299
2020/9/26 15:30,20.9299
2020/9/26 15:35,20.9299
2020/9/26 15:40,21.0312
2020/9/26 15:45,21.0404
2020/9/26 15:50,21.0404
2020/9/26 15:55,20.9391
2020/9/26 16:00,20.9299
2020/9/26 16:05,20.9391
2020/9/26 16:10,20.9299
2020/9/26 16:15,20.9391
2020/9/26 16:20,20.9391
2020/9/26 16:25,20.9299
2020/9/26 16:30,20.9299
2020/9/26 16:35,20.9299
2020/9/26 16:40,20.9299
2020/9/26 16:45,20.9391
2020/9/26 16:50,20.9299
2020/9/26 16:55,20.9391
2020/9/26 17:00,20.9299
2020/9/26 17:05,20.9391
2020/9/26 17:10,20.9391
2020/9/26 17:15,20.8377
2020/9/26 17:20,20.8377
2020/9/26 17:25,20.8377
2020/9/26 17:30,20.8377
2020/9/26 17:35,20.8377
2020/9/26 17:40,20.8377
2020/9/26 17:45,20.8377
2020/9/26 17:50,20.8377
2020/9/26 17:55,20.8377
2020/9/26 18:00,20.8377
2020/9/26 18:05,20.8377
2020/9/26 18:10,20.8377
2020/9/26 18:15,20.8377
2020/9/26 18:20,20.7548
2020/9/26 18:25,20.7456
2020/9/26 18:30,20.7456
2020/9/26 18:35,20.7548
2020/9/26 18:40,20.7548
2020/9/26 18:45,20.7456
2020/9/26 18:50,20.7456
2020/9/26 18:55,20.7548
2020/9/26 19:00,20.7548
2020/9/26 19:05,20.7548
2020/9/26 19:10,20.7548
2020/9/26 19:15,20.7548
2020/9/26 19:20,20.7548
2020/9/26 19:25,20.7548
2020/9/26 19:30,20.7548
2020/9/26 19:35,20.7548
2020/9/26 19:40,20.7548
2020/9/26 19:45,20.6535
2020/9/26 19:50,20.6535
2020/9/26 19:55,20.6535
2020/9/26 20:00,20.6535
2020/9/26 20:05,20.6535
2020/9/26 20:10,20.6535
2020/9/26 20:15,20.6443
2020/9/26 20:20,20.6443
2020/9/26 20:25,20.6535
2020/9/26 20:30,20.6535
2020/9/26 20:35,20.6535
2020/9/26 20:40,20.6535
2020/9/26 20:45,20.6535
2020/9/26 20:50,20.6535
2020/9/26 20:55,20.6627
2020/9/26 21:00,20.6627
2020/9/26 21:05,20.6443
2020/9/26 21:10,20.6535
2020/9/26 21:15,20.6535
2020/9/26 21:20,20.6443
2020/9/26 21:25,20.6443
2020/9/26 21:30,20.6443
2020/9/26 21:35,20.6627
2020/9/26 21:40,20.6535
2020/9/26 21:45,20.5522
2020/9/26 21:50,20.5614
2020/9/26 21:55,20.543
2020/9/26 22:00,20.5614
2020/9/26 22:05,20.5522
2020/9/26 22:10,20.5614
2020/9/26 22:15,20.543
2020/9/26 22:20,20.5522
2020/9/26 22:25,20.5614
2020/9/26 22:30,20.543
2020/9/26 22:35,20.5614
2020/9/26 22:40,20.5522
2020/9/26 22:45,20.5522
2020/9/26 22:50,20.5614
2020/9/26 22:55,20.5614
2020/9/26 23:00,20.543
2020/9/26 23:05,20.5522
2020/9/26 23:10,20.5614
2020/9/26 23:15,20.5706
2020/9/26 23:20,20.5614
2020/9/26 23:25,20.543
2020/9/26 23:30,20.543
2020/9/26 23:35,20.5614
2020/9/26 23:40,20.5614
2020/9/26 23:45,20.543
2020/9/26 23:50,20.5614
2020/9/26 23:55,20.5522
2020/9/27 0:00,20.5614
2020/9/27 0:05,20.543
2020/9/27 0:10,20.5614
2020/9/27 0:15,20.5522
2020/9/27 0:20,20.5522
2020/9/27 0:25,20.5522
2020/9/27 0:30,20.5614
2020/9/27 0:35,20.543
2020/9/27 0:40,20.5706
2020/9/27 0:45,20.5522
2020/9/27 0:50,20.5614
2020/9/27 0:55,20.5706
2020/9/27 1:00,20.5614
2020/9/27 1:05,20.5522
2020/9/27 1:10,20.5706
2020/9/27 1:15,20.5614
2020/9/27 1:20,20.5614
