MCGS_Time,oxygen concentration: % vol
2020/4/8 6:47,20.3219
2020/4/8 6:52,20.3311
2020/4/8 6:57,20.3311
2020/4/8 7:02,20.3219
2020/4/8 7:07,20.3219
2020/4/8 7:12,20.3126
2020/4/8 7:17,20.3219
2020/4/8 7:22,20.3034
2020/4/8 7:27,20.414
2020/4/8 7:32,20.4048
2020/4/8 7:37,20.414
2020/4/8 7:42,20.414
2020/4/8 7:47,20.414
2020/4/8 7:52,20.4048
2020/4/8 7:57,20.414
2020/4/8 8:02,20.4048
2020/4/8 8:07,20.5153
2020/4/8 8:12,20.5153
2020/4/8 8:17,20.5061
2020/4/8 8:22,20.5061
2020/4/8 8:27,20.5153
2020/4/8 8:32,20.5061
2020/4/8 8:37,20.5061
2020/4/8 8:42,20.5061
2020/4/8 8:47,20.589
2020/4/8 8:52,20.6074
2020/4/8 8:57,20.589
2020/4/8 9:02,20.589
2020/4/8 9:07,20.589
2020/4/8 9:12,20.589
2020/4/8 9:17,20.589
2020/4/8 9:22,20.6996
2020/4/8 9:27,20.6903
2020/4/8 9:32,20.6811
2020/4/8 9:37,20.6811
2020/4/8 9:42,20.6903
2020/4/8 9:47,20.6811
2020/4/8 9:52,20.7917
2020/4/8 9:57,20.6811
2020/4/8 10:02,20.7917
2020/4/8 10:07,20.7917
2020/4/8 10:12,20.7825
2020/4/8 10:17,20.7733
2020/4/8 10:22,20.7825
2020/4/8 10:27,20.7825
2020/4/8 10:32,20.7825
2020/4/8 10:37,20.7733
2020/4/8 10:42,20.7733
2020/4/8 10:47,20.7733
2020/4/8 10:52,20.7733
2020/4/8 10:57,20.7825
2020/4/8 11:02,20.7733
2020/4/8 11:07,20.7733
2020/4/8 11:12,20.8562
2020/4/8 11:17,20.8562
2020/4/8 11:22,20.847
2020/4/8 11:27,20.8562
2020/4/8 11:32,20.847
2020/4/8 11:37,20.8562
2020/4/8 11:42,20.8562
2020/4/8 11:47,20.847
2020/4/8 11:52,20.8654
2020/4/8 11:57,20.8562
2020/4/8 12:02,20.847
2020/4/8 12:07,20.8562
2020/4/8 12:12,20.8562
2020/4/8 12:17,20.8562
2020/4/8 12:22,20.8562
2020/4/8 12:27,20.8562
2020/4/8 12:32,20.8562
2020/4/8 12:37,20.8562
2020/4/8 12:42,20.8562
2020/4/8 12:47,20.847
2020/4/8 12:52,20.8562
2020/4/8 12:57,20.8562
2020/4/8 13:02,20.8562
2020/4/8 13:07,20.847
2020/4/8 13:12,20.847
2020/4/8 13:17,20.847
2020/4/8 13:22,20.847
2020/4/8 13:27,20.8562
2020/4/8 13:32,20.8562
2020/4/8 13:37,20.8562
2020/4/8 13:42,20.847
2020/4/8 13:47,20.8562
2020/4/8 13:52,20.8562
2020/4/8 13:57,20.847
2020/4/8 14:02,20.8562
2020/4/8 14:07,20.847
2020/4/8 14:12,20.8562
2020/4/8 14:17,20.8562
2020/4/8 14:22,20.847
2020/4/8 14:27,20.847
2020/4/8 14:32,20.8562
2020/4/8 14:37,20.8562
2020/4/8 14:42,20.8562
2020/4/8 14:47,20.8562
2020/4/8 14:52,20.847
2020/4/8 14:57,20.8562
2020/4/8 15:02,20.8562
2020/4/8 15:07,20.8562
2020/4/8 15:12,20.847
2020/4/8 15:17,20.8562
2020/4/8 15:22,20.847
2020/4/8 15:27,20.8562
2020/4/8 15:32,20.764
2020/4/8 15:37,20.7733
2020/4/8 15:42,20.764
2020/4/8 15:47,20.7733
2020/4/8 15:52,20.764
2020/4/8 15:57,20.764
2020/4/8 16:02,20.7733
2020/4/8 16:07,20.7733
2020/4/8 16:12,20.7733
2020/4/8 16:17,20.7733
2020/4/8 16:22,20.7733
2020/4/8 16:27,20.764
2020/4/8 16:32,20.7733
2020/4/8 16:37,20.7733
2020/4/8 16:42,20.7733
2020/4/8 16:47,20.7733
2020/4/8 16:52,20.7733
2020/4/8 16:57,20.7733
2020/4/8 17:02,20.7733
2020/4/8 17:07,20.7733
2020/4/8 17:12,20.7825
2020/4/8 17:17,20.7733
2020/4/8 17:22,20.7825
2020/4/8 17:27,20.7825
2020/4/8 17:32,20.7733
2020/4/8 17:37,20.7733
2020/4/8 17:42,20.7733
2020/4/8 17:47,20.7733
2020/4/8 17:52,20.7825
2020/4/8 17:57,20.7825
2020/4/8 18:02,20.7825
2020/4/8 18:07,20.7733
2020/4/8 18:12,20.7825
2020/4/8 18:17,20.6719
2020/4/8 18:22,20.6627
2020/4/8 18:27,20.6719
2020/4/8 18:32,20.6811
2020/4/8 18:37,20.6811
2020/4/8 18:42,20.6811
2020/4/8 18:47,20.6719
2020/4/8 18:52,20.6719
2020/4/8 18:57,20.6719
2020/4/8 19:02,20.6811
2020/4/8 19:07,20.6719
2020/4/8 19:12,20.6811
2020/4/8 19:17,20.6719
2020/4/8 19:22,20.6811
2020/4/8 19:27,20.6811
2020/4/8 19:32,20.6719
2020/4/8 19:37,20.6811
2020/4/8 19:42,20.6903
2020/4/8 19:47,20.6811
2020/4/8 19:52,20.6903
2020/4/8 19:57,20.6903
2020/4/8 20:02,20.589
2020/4/8 20:07,20.5798
2020/4/8 20:12,20.5798
2020/4/8 20:17,20.5798
2020/4/8 20:22,20.5798
2020/4/8 20:27,20.5798
2020/4/8 20:32,20.589
2020/4/8 20:37,20.589
2020/4/8 20:42,20.589
2020/4/8 20:47,20.5798
2020/4/8 20:52,20.589
2020/4/8 20:57,20.5798
2020/4/8 21:02,20.589
2020/4/8 21:07,20.589
2020/4/8 21:12,20.5798
2020/4/8 21:17,20.589
2020/4/8 21:22,20.589
2020/4/8 21:27,20.5798
2020/4/8 21:32,20.589
2020/4/8 21:37,20.5798
2020/4/8 21:42,20.589
2020/4/8 21:47,20.5982
2020/4/8 21:52,20.589
2020/4/8 21:57,20.589
2020/4/8 22:02,20.5061
2020/4/8 22:07,20.589
2020/4/8 22:12,20.589
2020/4/8 22:17,20.5061
2020/4/8 22:22,20.589
2020/4/8 22:27,20.5061
2020/4/8 22:32,20.4969
2020/4/8 22:37,20.4969
2020/4/8 22:42,20.4969
2020/4/8 22:47,20.5061
2020/4/8 22:52,20.4969
2020/4/8 22:57,20.5061
2020/4/8 23:02,20.4969
2020/4/8 23:07,20.5061
2020/4/8 23:12,20.4969
2020/4/8 23:17,20.5061
2020/4/8 23:22,20.4969
2020/4/8 23:27,20.5061
2020/4/8 23:32,20.5061
2020/4/8 23:37,20.5061
2020/4/8 23:42,20.5153
2020/4/8 23:47,20.5061
2020/4/8 23:52,20.5061
2020/4/8 23:57,20.4969
2020/4/9 0:02,20.5153
2020/4/9 0:07,20.5153
2020/4/9 0:12,20.5061
2020/4/9 0:17,20.5061
2020/4/9 0:22,20.5061
2020/4/9 0:27,20.5061
2020/4/9 0:32,20.4969
2020/4/9 0:37,20.4969
2020/4/9 0:42,20.5061
2020/4/9 0:47,20.5061
2020/4/9 0:52,20.5061
2020/4/9 0:57,20.5153
2020/4/9 1:02,20.5061
2020/4/9 1:07,20.5061
2020/4/9 1:12,20.5061
2020/4/9 1:17,20.5153
2020/4/9 1:22,20.5153
2020/4/9 1:27,20.5061
2020/4/9 1:32,20.5061
2020/4/9 1:37,20.5153
2020/4/9 1:42,20.5153
2020/4/9 1:47,20.5153
2020/4/9 1:52,20.5061
2020/4/9 1:57,20.5153
2020/4/9 2:02,20.5153
2020/4/9 2:07,20.5153
2020/4/9 2:12,20.5153
2020/4/9 2:17,20.5061
2020/4/9 2:22,20.5061
2020/4/9 2:27,20.5153
2020/4/9 2:32,20.5153
2020/4/9 2:37,20.4048
2020/4/9 2:42,20.3956
2020/4/9 2:47,20.4048
2020/4/9 2:52,20.4048
2020/4/9 2:57,20.4048
2020/4/9 3:02,20.4048
2020/4/9 3:07,20.414
2020/4/9 3:12,20.414
2020/4/9 3:17,20.4048
2020/4/9 3:22,20.3956
2020/4/9 3:27,20.3956
2020/4/9 3:32,20.4048
2020/4/9 3:37,20.414
2020/4/9 3:42,20.4048
2020/4/9 3:47,20.4048
2020/4/9 3:52,20.4048
2020/4/9 3:57,20.4048
2020/4/9 4:02,20.414
2020/4/9 4:07,20.414
2020/4/9 4:12,20.4048
2020/4/9 4:17,20.4048
2020/4/9 4:22,20.414
2020/4/9 4:27,20.414
2020/4/9 4:32,20.4232
2020/4/9 4:37,20.414
2020/4/9 4:42,20.4048
2020/4/9 4:47,20.414
2020/4/9 4:52,20.414
2020/4/9 4:57,20.414
2020/4/9 5:02,20.414
2020/4/9 5:07,20.4048
2020/4/9 5:12,20.414
2020/4/9 5:17,20.414
2020/4/9 5:22,20.4232
2020/4/9 5:27,20.3126
2020/4/9 5:32,20.3126
2020/4/9 5:37,20.4048
2020/4/9 5:42,20.414
2020/4/9 5:47,20.414
2020/4/9 5:52,20.4232
2020/4/9 5:57,20.3126
2020/4/9 6:02,20.3126
2020/4/9 6:07,20.3126
2020/4/9 6:12,20.3126
2020/4/9 6:17,20.3219
2020/4/9 6:22,20.3126
2020/4/9 6:27,20.3219
2020/4/9 6:32,20.3126
2020/4/9 6:37,20.3034
2020/4/9 6:42,20.3126
2020/4/9 6:47,20.3219
2020/4/9 6:52,20.3126
2020/4/9 6:57,20.3126
2020/4/9 7:02,20.414
2020/4/9 7:07,20.414
2020/4/9 7:12,20.414
2020/4/9 7:17,20.414
2020/4/9 7:22,20.4048
2020/4/9 7:27,20.414
2020/4/9 7:32,20.4048
2020/4/9 7:37,20.4048
2020/4/9 7:42,20.414
2020/4/9 7:47,20.4048
2020/4/9 7:52,20.4048
2020/4/9 7:57,20.414
2020/4/9 8:02,20.4048
2020/4/9 8:07,20.4048
2020/4/9 8:12,20.5153
2020/4/9 8:17,20.5061
2020/4/9 8:22,20.5061
2020/4/9 8:27,20.5061
2020/4/9 8:32,20.5061
2020/4/9 8:37,20.5061
2020/4/9 8:42,20.5061
2020/4/9 8:47,20.5061
2020/4/9 8:52,20.4969
2020/4/9 8:57,20.5061
2020/4/9 9:02,20.4969
2020/4/9 9:07,20.5061
2020/4/9 9:12,20.589
2020/4/9 9:17,20.5982
2020/4/9 9:22,20.5982
2020/4/9 9:27,20.589
2020/4/9 9:32,20.589
2020/4/9 9:37,20.5798
2020/4/9 9:42,20.589
2020/4/9 9:47,20.589
2020/4/9 9:52,20.589
2020/4/9 9:57,20.589
2020/4/9 10:02,20.5798
2020/4/9 10:07,20.5798
2020/4/9 10:12,20.589
2020/4/9 10:17,20.589
2020/4/9 10:22,20.5798
2020/4/9 10:27,20.589
2020/4/9 10:32,20.5798
2020/4/9 10:37,20.589
2020/4/9 10:42,20.589
2020/4/9 10:47,20.589
2020/4/9 10:52,20.5798
2020/4/9 10:57,20.6903
2020/4/9 11:02,20.6811
2020/4/9 11:07,20.6903
2020/4/9 11:12,20.6903
2020/4/9 11:17,20.6811
2020/4/9 11:22,20.6719
2020/4/9 11:27,20.6811
2020/4/9 11:32,20.6811
2020/4/9 11:37,20.6811
2020/4/9 11:42,20.6719
2020/4/9 11:47,20.6811
2020/4/9 11:52,20.6719
2020/4/9 11:57,20.6811
2020/4/9 12:02,20.6811
2020/4/9 12:07,20.6811
2020/4/9 12:12,20.6811
2020/4/9 12:17,20.6811
2020/4/9 12:22,20.6811
2020/4/9 12:27,20.6811
2020/4/9 12:32,20.6903
2020/4/9 12:37,20.6811
2020/4/9 12:42,20.6811
2020/4/9 12:47,20.6811
2020/4/9 12:52,20.6719
2020/4/9 12:57,20.6719
2020/4/9 13:02,20.7825
2020/4/9 13:07,20.7825
2020/4/9 13:12,20.7825
2020/4/9 13:17,20.7825
2020/4/9 13:22,20.7825
2020/4/9 13:27,20.6719
2020/4/9 13:32,20.6719
2020/4/9 13:37,20.7825
2020/4/9 13:42,20.7733
2020/4/9 13:47,20.7733
2020/4/9 13:52,20.7825
2020/4/9 13:57,20.7733
2020/4/9 14:02,20.7733
2020/4/9 14:07,20.764
2020/4/9 14:12,20.7733
2020/4/9 14:17,20.764
2020/4/9 14:22,20.7733
2020/4/9 14:27,20.7733
2020/4/9 14:32,20.764
2020/4/9 14:37,20.7733
2020/4/9 14:42,20.764
2020/4/9 14:47,20.7733
2020/4/9 14:52,20.7733
2020/4/9 14:57,20.7733
2020/4/9 15:02,20.7733
2020/4/9 15:07,20.7733
2020/4/9 15:12,20.7733
2020/4/9 15:17,20.764
2020/4/9 15:22,20.7733
2020/4/9 15:27,20.7733
2020/4/9 15:32,20.764
2020/4/9 15:37,20.7733
2020/4/9 15:42,20.7733
2020/4/9 15:47,20.7733
2020/4/9 15:52,20.7733
2020/4/9 15:57,20.7825
2020/4/9 16:02,20.7733
2020/4/9 16:07,20.7733
2020/4/9 16:12,20.7733
2020/4/9 16:17,20.7733
2020/4/9 16:22,20.7825
2020/4/9 16:27,20.7825
2020/4/9 16:32,20.6627
2020/4/9 16:37,20.6719
2020/4/9 16:42,20.7733
2020/4/9 16:47,20.6719
2020/4/9 16:52,20.6811
2020/4/9 16:57,20.6719
2020/4/9 17:02,20.6719
2020/4/9 17:07,20.6719
2020/4/9 17:12,20.6811
2020/4/9 17:17,20.6811
2020/4/9 17:22,20.6811
2020/4/9 17:27,20.6811
2020/4/9 17:32,20.6719
2020/4/9 17:37,20.6811
2020/4/9 17:42,20.6719
2020/4/9 17:47,20.6719
2020/4/9 17:52,20.6811
2020/4/9 17:57,20.6811
2020/4/9 18:02,20.6811
2020/4/9 18:07,20.6811
2020/4/9 18:12,20.6811
2020/4/9 18:17,20.6811
2020/4/9 18:22,20.6903
2020/4/9 18:27,20.6903
2020/4/9 18:32,20.6811
2020/4/9 18:37,20.5798
2020/4/9 18:42,20.589
2020/4/9 18:47,20.589
2020/4/9 18:52,20.589
2020/4/9 18:57,20.5798
2020/4/9 19:02,20.589
2020/4/9 19:07,20.589
2020/4/9 19:12,20.5798
2020/4/9 19:17,20.5798
2020/4/9 19:22,20.589
2020/4/9 19:27,20.5798
2020/4/9 19:32,20.589
2020/4/9 19:37,20.5798
2020/4/9 19:42,20.5798
2020/4/9 19:47,20.589
2020/4/9 19:52,20.589
2020/4/9 19:57,20.589
2020/4/9 20:02,20.5798
2020/4/9 20:07,20.589
2020/4/9 20:12,20.5982
2020/4/9 20:17,20.5982
2020/4/9 20:22,20.5982
2020/4/9 20:27,20.589
2020/4/9 20:32,20.589
2020/4/9 20:37,20.589
2020/4/9 20:42,20.589
2020/4/9 20:47,20.589
2020/4/9 20:52,20.589
2020/4/9 20:57,20.5982
2020/4/9 21:02,20.589
2020/4/9 21:07,20.589
2020/4/9 21:12,20.589
2020/4/9 21:17,20.5982
2020/4/9 21:22,20.4969
2020/4/9 21:27,20.4969
2020/4/9 21:32,20.5061
2020/4/9 21:37,20.4969
2020/4/9 21:42,20.4969
2020/4/9 21:47,20.5061
2020/4/9 21:52,20.4969
2020/4/9 21:57,20.5061
2020/4/9 22:02,20.5061
2020/4/9 22:07,20.4969
2020/4/9 22:12,20.4969
2020/4/9 22:17,20.5061
2020/4/9 22:22,20.4969
2020/4/9 22:27,20.5061
2020/4/9 22:32,20.4969
2020/4/9 22:37,20.4969
2020/4/9 22:42,20.4969
2020/4/9 22:47,20.4969
2020/4/9 22:52,20.5061
2020/4/9 22:57,20.4969
2020/4/9 23:02,20.4969
2020/4/9 23:07,20.5061
2020/4/9 23:12,20.5061
2020/4/9 23:17,20.5061
2020/4/9 23:22,20.5061
2020/4/9 23:27,20.5153
2020/4/9 23:32,20.5061
2020/4/9 23:37,20.5061
2020/4/9 23:42,20.5061
2020/4/9 23:47,20.5153
2020/4/9 23:52,20.5061
2020/4/9 23:57,20.5061
2020/4/10 0:02,20.3956
2020/4/10 0:07,20.4048
2020/4/10 0:12,20.414
2020/4/10 0:17,20.4048
2020/4/10 0:22,20.4048
2020/4/10 0:27,20.4048
2020/4/10 0:32,20.4048
2020/4/10 0:37,20.4048
2020/4/10 0:42,20.4048
2020/4/10 0:47,20.414
2020/4/10 0:52,20.4048
2020/4/10 0:57,20.4048
2020/4/10 1:02,20.4048
2020/4/10 1:07,20.4048
2020/4/10 1:12,20.4048
2020/4/10 1:17,20.4048
2020/4/10 1:22,20.4048
2020/4/10 1:27,20.414
2020/4/10 1:32,20.414
2020/4/10 1:37,20.414
2020/4/10 1:42,20.4048
2020/4/10 1:47,20.414
2020/4/10 1:52,20.4048
2020/4/10 1:57,20.414
2020/4/10 2:02,20.414
2020/4/10 2:07,20.4048
2020/4/10 2:12,20.4048
2020/4/10 2:17,20.414
2020/4/10 2:22,20.414
2020/4/10 2:27,20.414
2020/4/10 2:32,20.4048
2020/4/10 2:37,20.4048
2020/4/10 2:42,20.4048
2020/4/10 2:47,20.414
2020/4/10 2:52,20.4232
2020/4/10 2:57,20.414
2020/4/10 3:02,20.414
2020/4/10 3:07,20.414
2020/4/10 3:12,20.414
2020/4/10 3:17,20.3034
2020/4/10 3:22,20.3034
2020/4/10 3:27,20.3126
2020/4/10 3:32,20.3126
2020/4/10 3:37,20.414
2020/4/10 3:42,20.3126
2020/4/10 3:47,20.3495
2020/4/10 3:52,20.4048
2020/4/10 3:57,20.414
2020/4/10 4:02,20.414
2020/4/10 4:07,20.4048
2020/4/10 4:12,20.4048
2020/4/10 4:17,20.4048
2020/4/10 4:22,20.414
2020/4/10 4:27,20.4232
2020/4/10 4:32,20.4232
2020/4/10 4:37,20.3126
2020/4/10 4:42,20.3126
2020/4/10 4:47,20.3034
2020/4/10 4:52,20.3126
2020/4/10 4:57,20.3126
2020/4/10 5:02,20.3034
2020/4/10 5:07,20.3219
2020/4/10 5:12,20.3126
2020/4/10 5:17,20.3126
2020/4/10 5:22,20.3219
2020/4/10 5:27,20.3126
2020/4/10 5:32,20.3126
2020/4/10 5:37,20.3126
2020/4/10 5:42,20.3219
2020/4/10 5:47,20.3126
2020/4/10 5:52,20.3219
2020/4/10 5:57,20.3219
2020/4/10 6:02,20.3126
2020/4/10 6:07,20.3219
2020/4/10 6:12,20.3219
2020/4/10 6:17,20.3219
2020/4/10 6:22,20.3219
2020/4/10 6:27,20.3311
2020/4/10 6:32,20.3219
2020/4/10 6:37,20.3219
2020/4/10 6:42,20.3219
2020/4/10 6:47,20.3126
2020/4/10 6:52,20.3219
2020/4/10 6:57,20.3126
2020/4/10 7:02,20.3126
2020/4/10 7:07,20.3219
2020/4/10 7:12,20.3034
2020/4/10 7:17,20.3219
2020/4/10 7:22,20.3126
2020/4/10 7:27,20.414
2020/4/10 7:32,20.4048
2020/4/10 7:37,20.414
2020/4/10 7:42,20.414
2020/4/10 7:47,20.414
2020/4/10 7:52,20.4048
2020/4/10 7:57,20.5153
2020/4/10 8:02,20.5153
2020/4/10 8:07,20.5153
2020/4/10 8:12,20.5061
2020/4/10 8:17,20.5153
2020/4/10 8:22,20.5153
2020/4/10 8:27,20.5982
2020/4/10 8:32,20.5982
2020/4/10 8:37,20.5982
2020/4/10 8:42,20.5982
2020/4/10 8:47,20.589
2020/4/10 8:52,20.589
2020/4/10 8:57,20.589
2020/4/10 9:02,20.5798
2020/4/10 9:07,20.589
2020/4/10 9:12,20.6903
2020/4/10 9:17,20.6996
2020/4/10 9:22,20.6903
2020/4/10 9:27,20.6903
2020/4/10 9:32,20.6811
2020/4/10 9:37,20.6903
2020/4/10 9:42,20.6811
2020/4/10 9:47,20.6811
2020/4/10 9:52,20.6811
2020/4/10 9:57,20.6811
2020/4/10 10:02,20.7825
2020/4/10 10:07,20.7917
2020/4/10 10:12,20.7825
2020/4/10 10:17,20.7825
2020/4/10 10:22,20.7917
2020/4/10 10:27,20.7733
2020/4/10 10:32,20.7825
2020/4/10 10:37,20.7733
2020/4/10 10:42,20.7733
2020/4/10 10:47,20.7733
2020/4/10 10:52,20.7825
2020/4/10 10:57,20.7733
2020/4/10 11:02,20.7733
2020/4/10 11:07,20.7733
2020/4/10 11:12,20.7733
2020/4/10 11:17,20.8654
2020/4/10 11:22,20.8562
2020/4/10 11:27,20.8562
2020/4/10 11:32,20.8562
2020/4/10 11:37,20.8562
2020/4/10 11:42,20.8562
2020/4/10 11:47,20.8562
2020/4/10 11:52,20.8562
2020/4/10 11:57,20.9667
2020/4/10 12:02,20.9575
2020/4/10 12:07,20.9575
2020/4/10 12:12,20.9575
2020/4/10 12:17,20.9575
2020/4/10 12:22,20.9575
2020/4/10 12:27,20.9575
2020/4/10 12:32,20.9575
2020/4/10 12:37,20.9483
2020/4/10 12:42,20.9575
2020/4/10 12:47,20.9483
2020/4/10 12:52,20.9575
2020/4/10 12:57,20.9575
2020/4/10 13:02,20.9575
2020/4/10 13:07,20.9483
2020/4/10 13:12,20.9575
2020/4/10 13:17,20.9575
2020/4/10 13:22,20.9483
2020/4/10 13:27,20.9575
2020/4/10 13:32,20.9575
2020/4/10 13:37,20.9575
2020/4/10 13:42,20.9575
2020/4/10 13:47,20.9575
2020/4/10 13:52,20.9575
2020/4/10 13:57,20.9483
2020/4/10 14:02,20.9483
2020/4/10 14:07,20.9575
2020/4/10 14:12,20.9483
2020/4/10 14:17,20.9575
2020/4/10 14:22,20.9575
2020/4/10 14:27,20.9483
2020/4/10 14:32,20.9575
2020/4/10 14:37,20.9575
2020/4/10 14:42,20.9575
2020/4/10 14:47,20.9483
2020/4/10 14:52,20.9483
2020/4/10 14:57,20.9483
2020/4/10 15:02,20.9483
2020/4/10 15:07,20.9575
2020/4/10 15:12,20.9483
2020/4/10 15:17,20.9575
2020/4/10 15:22,20.9483
2020/4/10 15:27,20.9483
2020/4/10 15:32,20.9575
2020/4/10 15:37,20.9483
2020/4/10 15:42,20.9575
2020/4/10 15:47,20.9483
2020/4/10 15:52,20.9483
2020/4/10 15:57,20.9575
2020/4/10 16:02,20.9483
2020/4/10 16:07,20.9483
2020/4/10 16:12,20.9575
2020/4/10 16:17,20.9575
2020/4/10 16:22,20.9483
2020/4/10 16:27,20.9575
2020/4/10 16:32,20.9575
2020/4/10 16:37,20.9575
2020/4/10 16:42,20.9483
2020/4/10 16:47,20.9575
2020/4/10 16:52,20.9575
2020/4/10 16:57,20.9575
2020/4/10 17:02,20.9575
2020/4/10 17:07,20.9575
2020/4/10 17:12,20.9575
2020/4/10 17:17,20.9575
2020/4/10 17:22,20.9575
2020/4/10 17:27,20.9575
2020/4/10 17:32,20.9575
2020/4/10 17:37,20.9575
2020/4/10 17:42,20.9575
2020/4/10 17:47,20.9575
2020/4/10 17:52,20.8562
2020/4/10 17:57,20.847
2020/4/10 18:02,20.847
2020/4/10 18:07,20.8562
2020/4/10 18:12,20.8562
2020/4/10 18:17,20.8562
2020/4/10 18:22,20.8562
2020/4/10 18:27,20.8562
2020/4/10 18:32,20.8562
2020/4/10 18:37,20.7733
2020/4/10 18:42,20.7733
2020/4/10 18:47,20.7733
2020/4/10 18:52,20.7733
2020/4/10 18:57,20.7825
2020/4/10 19:02,20.7733
2020/4/10 19:07,20.7733
2020/4/10 19:12,20.7825
2020/4/10 19:17,20.7825
2020/4/10 19:22,20.6719
2020/4/10 19:27,20.6719
2020/4/10 19:32,20.6811
2020/4/10 19:37,20.6811
2020/4/10 19:42,20.6811
2020/4/10 19:47,20.6811
2020/4/10 19:52,20.6811
2020/4/10 19:57,20.6811
2020/4/10 20:02,20.6811
2020/4/10 20:07,20.6811
2020/4/10 20:12,20.6811
2020/4/10 20:17,20.6535
2020/4/10 20:22,20.5798
2020/4/10 20:27,20.5798
2020/4/10 20:32,20.5798
2020/4/10 20:37,20.5798
2020/4/10 20:42,20.589
2020/4/10 20:47,20.5798
2020/4/10 20:52,20.589
2020/4/10 20:57,20.589
2020/4/10 21:02,20.589
2020/4/10 21:07,20.5798
2020/4/10 21:12,20.589
2020/4/10 21:17,20.589
2020/4/10 21:22,20.589
2020/4/10 21:27,20.589
2020/4/10 21:32,20.4969
2020/4/10 21:37,20.4969
2020/4/10 21:42,20.4969
2020/4/10 21:47,20.5061
2020/4/10 21:52,20.4969
2020/4/10 21:57,20.5061
2020/4/10 22:02,20.5061
2020/4/10 22:07,20.5061
2020/4/10 22:12,20.5061
2020/4/10 22:17,20.589
2020/4/10 22:22,20.5982
2020/4/10 22:27,20.5982
2020/4/10 22:32,20.5982
2020/4/10 22:37,20.5982
2020/4/10 22:42,20.589
2020/4/10 22:47,20.589
2020/4/10 22:52,20.5982
2020/4/10 22:57,20.5061
2020/4/10 23:02,20.5061
2020/4/10 23:07,20.5061
2020/4/10 23:12,20.4969
2020/4/10 23:17,20.5061
2020/4/10 23:22,20.4969
2020/4/10 23:27,20.5061
2020/4/10 23:32,20.4969
2020/4/10 23:37,20.5061
2020/4/10 23:42,20.5061
2020/4/10 23:47,20.4969
2020/4/10 23:52,20.5153
2020/4/10 23:57,20.5061
2020/4/11 0:02,20.5061
2020/4/11 0:07,20.5061
2020/4/11 0:12,20.5061
2020/4/11 0:17,20.5153
2020/4/11 0:22,20.5153
2020/4/11 0:27,20.5061
2020/4/11 0:32,20.5153
2020/4/11 0:37,20.5153
2020/4/11 0:42,20.5061
2020/4/11 0:47,20.4048
2020/4/11 0:52,20.414
2020/4/11 0:57,20.4048
2020/4/11 1:02,20.3956
2020/4/11 1:07,20.4048
2020/4/11 1:12,20.4048
2020/4/11 1:17,20.4048
2020/4/11 1:22,20.4048
2020/4/11 1:27,20.414
2020/4/11 1:32,20.4048
