MCGS_Time,oxygen concentration: % vol
2020/5/13 22:07,20.9391
2020/5/13 22:12,20.9391
2020/5/13 22:17,20.9391
2020/5/13 22:22,20.9391
2020/5/13 22:27,20.9299
2020/5/13 22:32,20.9391
2020/5/13 22:37,20.9391
2020/5/13 22:42,20.9391
2020/5/13 22:47,20.9391
2020/5/13 22:52,20.9299
2020/5/13 22:57,20.9391
2020/5/13 23:02,20.9391
2020/5/13 23:07,20.9391
2020/5/13 23:12,20.9391
2020/5/13 23:17,20.9391
2020/5/13 23:22,20.9391
2020/5/13 23:27,20.9391
2020/5/13 23:32,20.9391
2020/5/13 23:37,20.847
2020/5/13 23:42,20.847
2020/5/13 23:47,20.8377
2020/5/13 23:52,20.8377
2020/5/13 23:57,20.8377
2020/5/14 0:02,20.8377
2020/5/14 0:07,20.8377
2020/5/14 0:12,20.8377
2020/5/14 0:17,20.8377
2020/5/14 0:22,20.8377
2020/5/14 0:27,20.847
2020/5/14 0:32,20.8377
2020/5/14 0:37,20.8377
2020/5/14 0:42,20.8377
2020/5/14 0:47,20.847
2020/5/14 0:52,20.847
2020/5/14 0:57,20.8377
2020/5/14 1:02,20.847
2020/5/14 1:07,20.8377
2020/5/14 1:12,20.847
2020/5/14 1:17,20.847
2020/5/14 1:22,20.847
2020/5/14 1:27,20.847
2020/5/14 1:32,20.847
2020/5/14 1:37,20.847
2020/5/14 1:42,20.8377
2020/5/14 1:47,20.8377
2020/5/14 1:52,20.847
2020/5/14 1:57,20.7548
2020/5/14 2:02,20.7548
2020/5/14 2:07,20.7456
2020/5/14 2:12,20.7456
2020/5/14 2:17,20.7548
2020/5/14 2:22,20.7548
2020/5/14 2:27,20.7548
2020/5/14 2:32,20.7456
2020/5/14 2:37,20.7456
2020/5/14 2:42,20.7548
2020/5/14 2:47,20.7548
2020/5/14 2:52,20.7548
2020/5/14 2:57,20.7548
2020/5/14 3:02,20.7548
2020/5/14 3:07,20.7548
2020/5/14 3:12,20.7548
2020/5/14 3:17,20.7548
2020/5/14 3:22,20.7456
2020/5/14 3:27,20.7548
2020/5/14 3:32,20.7548
2020/5/14 3:37,20.7548
2020/5/14 3:42,20.7548
2020/5/14 3:47,20.7548
2020/5/14 3:52,20.7548
2020/5/14 3:57,20.764
2020/5/14 4:02,20.764
2020/5/14 4:07,20.7548
2020/5/14 4:12,20.7548
2020/5/14 4:17,20.764
2020/5/14 4:22,20.7548
2020/5/14 4:27,20.7548
2020/5/14 4:32,20.7548
2020/5/14 4:37,20.764
2020/5/14 4:42,20.7548
2020/5/14 4:47,20.764
2020/5/14 4:52,20.7548
2020/5/14 4:57,20.7548
2020/5/14 5:02,20.764
2020/5/14 5:07,20.764
2020/5/14 5:12,20.764
2020/5/14 5:17,20.764
2020/5/14 5:22,20.7548
2020/5/14 5:27,20.764
2020/5/14 5:32,20.7548
2020/5/14 5:37,20.764
2020/5/14 5:42,20.7548
2020/5/14 5:47,20.7548
2020/5/14 5:52,20.764
2020/5/14 5:57,20.7548
2020/5/14 6:02,20.764
2020/5/14 6:07,20.7548
2020/5/14 6:12,20.7548
2020/5/14 6:17,20.7548
2020/5/14 6:22,20.7548
2020/5/14 6:27,20.7548
2020/5/14 6:32,20.764
2020/5/14 6:37,20.7548
2020/5/14 6:42,20.7548
2020/5/14 6:47,20.7548
2020/5/14 6:52,20.764
2020/5/14 6:57,20.7548
2020/5/14 7:02,20.7548
2020/5/14 7:07,20.7548
2020/5/14 7:12,20.7548
2020/5/14 7:17,20.7548
2020/5/14 7:22,20.7548
2020/5/14 7:27,20.764
2020/5/14 7:32,20.764
2020/5/14 7:37,20.7456
2020/5/14 7:42,20.847
2020/5/14 7:47,20.8377
2020/5/14 7:52,20.847
2020/5/14 7:57,20.847
2020/5/14 8:02,20.8377
2020/5/14 8:07,20.847
2020/5/14 8:12,20.847
2020/5/14 8:17,20.8377
2020/5/14 8:22,20.8377
2020/5/14 8:27,20.847
2020/5/14 8:32,20.9483
2020/5/14 8:37,20.9483
2020/5/14 8:42,20.9391
2020/5/14 8:47,20.9483
2020/5/14 8:52,20.9391
2020/5/14 8:57,20.9391
2020/5/14 9:02,20.9391
2020/5/14 9:07,20.9391
2020/5/14 9:12,20.9391
2020/5/14 9:17,21.0496
2020/5/14 9:22,21.0496
2020/5/14 9:27,21.0404
2020/5/14 9:32,21.0404
2020/5/14 9:37,21.0404
2020/5/14 9:42,21.0404
2020/5/14 9:47,21.0312
2020/5/14 9:52,21.0312
2020/5/14 9:57,21.0404
2020/5/14 10:02,21.0404
2020/5/14 10:07,21.1417
2020/5/14 10:12,21.1417
2020/5/14 10:17,21.1417
2020/5/14 10:22,21.1417
2020/5/14 10:27,21.1325
2020/5/14 10:32,21.1417
2020/5/14 10:37,21.1417
2020/5/14 10:42,21.1325
2020/5/14 10:47,21.1325
2020/5/14 10:52,21.1417
2020/5/14 10:57,21.1325
2020/5/14 11:02,21.1417
2020/5/14 11:07,21.2154
2020/5/14 11:12,21.2154
2020/5/14 11:17,21.2154
2020/5/14 11:22,21.2154
2020/5/14 11:27,21.2154
2020/5/14 11:32,21.2246
2020/5/14 11:37,21.326
2020/5/14 11:42,21.3168
2020/5/14 11:47,21.326
2020/5/14 11:52,21.326
2020/5/14 11:57,21.2246
2020/5/14 12:02,21.2154
2020/5/14 12:07,21.3076
2020/5/14 12:12,21.3076
2020/5/14 12:17,21.3076
2020/5/14 12:22,21.3076
2020/5/14 12:27,21.3168
2020/5/14 12:32,21.3168
2020/5/14 12:37,21.3076
2020/5/14 12:42,21.3076
2020/5/14 12:47,21.3168
2020/5/14 12:52,21.3076
2020/5/14 12:57,21.3076
2020/5/14 13:02,21.2983
2020/5/14 13:07,21.3168
2020/5/14 13:12,21.3076
2020/5/14 13:17,21.3076
2020/5/14 13:22,21.3168
2020/5/14 13:27,21.3168
2020/5/14 13:32,21.3076
2020/5/14 13:37,21.3168
2020/5/14 13:42,21.3168
2020/5/14 13:47,21.3076
2020/5/14 13:52,21.3076
2020/5/14 13:57,21.3168
2020/5/14 14:02,21.3076
2020/5/14 14:07,21.3076
2020/5/14 14:12,21.3076
2020/5/14 14:17,21.3168
2020/5/14 14:22,21.3168
2020/5/14 14:27,21.3168
2020/5/14 14:32,21.3076
2020/5/14 14:37,21.3168
2020/5/14 14:42,21.3076
2020/5/14 14:47,21.2983
2020/5/14 14:52,21.2062
2020/5/14 14:57,21.2062
2020/5/14 15:02,21.197
2020/5/14 15:07,21.3076
2020/5/14 15:12,21.3168
2020/5/14 15:17,21.3168
2020/5/14 15:22,21.3168
2020/5/14 15:27,21.3076
2020/5/14 15:32,21.3168
2020/5/14 15:37,21.3168
2020/5/14 15:42,21.3168
2020/5/14 15:47,21.3168
2020/5/14 15:52,21.3168
2020/5/14 15:57,21.3168
2020/5/14 16:02,21.3168
2020/5/14 16:07,21.3168
2020/5/14 16:12,21.3168
2020/5/14 16:17,21.3168
2020/5/14 16:22,21.3168
2020/5/14 16:27,21.2154
2020/5/14 16:32,21.2062
2020/5/14 16:37,21.2154
2020/5/14 16:42,21.2062
2020/5/14 16:47,21.2154
2020/5/14 16:52,21.2154
2020/5/14 16:57,21.2154
2020/5/14 17:02,21.2246
2020/5/14 17:07,21.2246
2020/5/14 17:12,21.1417
2020/5/14 17:17,21.1325
2020/5/14 17:22,21.1233
2020/5/14 17:27,21.1325
2020/5/14 17:32,21.1325
2020/5/14 17:37,21.1417
2020/5/14 17:42,21.1233
2020/5/14 17:47,21.022
2020/5/14 17:52,21.0312
2020/5/14 17:57,21.0312
2020/5/14 18:02,21.0312
2020/5/14 18:07,21.022
2020/5/14 18:12,21.022
2020/5/14 18:17,21.022
2020/5/14 18:22,21.022
2020/5/14 18:27,21.0312
2020/5/14 18:32,21.0312
2020/5/14 18:37,21.022
2020/5/14 18:42,21.0312
2020/5/14 18:47,21.0312
2020/5/14 18:52,21.0312
2020/5/14 18:57,21.0312
2020/5/14 19:02,21.0312
2020/5/14 19:07,21.022
2020/5/14 19:12,20.9299
2020/5/14 19:17,20.9299
2020/5/14 19:22,20.9299
2020/5/14 19:27,20.9206
2020/5/14 19:32,20.9206
2020/5/14 19:37,20.9206
2020/5/14 19:42,20.9299
2020/5/14 19:47,20.9299
2020/5/14 19:52,20.9299
2020/5/14 19:57,20.9299
2020/5/14 20:02,20.9299
2020/5/14 20:07,20.9299
2020/5/14 20:12,20.9299
2020/5/14 20:17,20.9391
2020/5/14 20:22,20.9391
2020/5/14 20:27,20.9299
2020/5/14 20:32,20.9391
2020/5/14 20:37,20.9299
2020/5/14 20:42,20.9299
2020/5/14 20:47,20.9299
2020/5/14 20:52,20.9391
2020/5/14 20:57,20.9299
2020/5/14 21:02,20.9299
2020/5/14 21:07,20.9391
2020/5/14 21:12,20.8377
2020/5/14 21:17,20.8377
2020/5/14 21:22,20.9391
2020/5/14 21:27,20.8377
2020/5/14 21:32,20.8377
2020/5/14 21:37,20.8377
2020/5/14 21:42,20.8377
2020/5/14 21:47,20.8377
2020/5/14 21:52,20.8377
2020/5/14 21:57,20.8377
2020/5/14 22:02,20.8377
2020/5/14 22:07,20.8377
2020/5/14 22:12,20.8377
2020/5/14 22:17,20.8377
2020/5/14 22:22,20.8377
2020/5/14 22:27,20.8377
2020/5/14 22:32,20.847
2020/5/14 22:37,20.8377
2020/5/14 22:42,20.8377
2020/5/14 22:47,20.8377
2020/5/14 22:52,20.8377
2020/5/14 22:57,20.8377
2020/5/14 23:02,20.8377
2020/5/14 23:07,20.8377
2020/5/14 23:12,20.847
2020/5/14 23:17,20.7456
2020/5/14 23:22,20.7456
2020/5/14 23:27,20.7456
2020/5/14 23:32,20.7456
2020/5/14 23:37,20.7548
2020/5/14 23:42,20.7548
2020/5/14 23:47,20.7456
2020/5/14 23:52,20.7456
2020/5/14 23:57,20.7456
2020/5/15 0:02,20.7456
2020/5/15 0:07,20.7456
2020/5/15 0:12,20.7548
2020/5/15 0:17,20.7548
2020/5/15 0:22,20.7548
2020/5/15 0:27,20.7548
2020/5/15 0:32,20.7548
2020/5/15 0:37,20.7548
2020/5/15 0:42,20.7548
2020/5/15 0:47,20.7548
2020/5/15 0:52,20.7548
2020/5/15 0:57,20.7548
2020/5/15 1:02,20.7548
2020/5/15 1:07,20.6443
2020/5/15 1:12,20.6535
2020/5/15 1:17,20.6443
2020/5/15 1:22,20.6443
2020/5/15 1:27,20.6443
2020/5/15 1:32,20.6535
2020/5/15 1:37,20.6535
2020/5/15 1:42,20.6443
2020/5/15 1:47,20.6535
2020/5/15 1:52,20.6443
2020/5/15 1:57,20.6535
2020/5/15 2:02,20.6443
2020/5/15 2:07,20.6535
2020/5/15 2:12,20.6535
2020/5/15 2:17,20.6535
2020/5/15 2:22,20.6443
2020/5/15 2:27,20.6443
2020/5/15 2:32,20.6535
2020/5/15 2:37,20.6443
2020/5/15 2:42,20.6443
2020/5/15 2:47,20.6535
2020/5/15 2:52,20.6535
2020/5/15 2:57,20.6535
2020/5/15 3:02,20.6535
2020/5/15 3:07,20.6443
2020/5/15 3:12,20.6535
2020/5/15 3:17,20.6535
2020/5/15 3:22,20.6443
2020/5/15 3:27,20.6627
2020/5/15 3:32,20.6535
2020/5/15 3:37,20.6535
2020/5/15 3:42,20.6627
2020/5/15 3:47,20.6443
2020/5/15 3:52,20.6535
2020/5/15 3:57,20.6535
2020/5/15 4:02,20.6535
2020/5/15 4:07,20.6535
2020/5/15 4:12,20.6535
2020/5/15 4:17,20.6443
2020/5/15 4:22,20.6535
2020/5/15 4:27,20.6443
2020/5/15 4:32,20.6535
2020/5/15 4:37,20.6443
2020/5/15 4:42,20.6535
2020/5/15 4:47,20.6535
2020/5/15 4:52,20.6627
2020/5/15 4:57,20.6535
2020/5/15 5:02,20.6535
2020/5/15 5:07,20.6535
2020/5/15 5:12,20.6535
2020/5/15 5:17,20.6443
2020/5/15 5:22,20.6627
2020/5/15 5:27,20.6535
2020/5/15 5:32,20.6535
2020/5/15 5:37,20.6627
2020/5/15 5:42,20.6443
2020/5/15 5:47,20.6535
2020/5/15 5:52,20.6535
2020/5/15 5:57,20.6627
2020/5/15 6:02,20.6535
2020/5/15 6:07,20.6627
2020/5/15 6:12,20.6443
2020/5/15 6:17,20.6627
2020/5/15 6:22,20.6535
2020/5/15 6:27,20.6535
2020/5/15 6:32,20.6535
2020/5/15 6:37,20.6443
2020/5/15 6:42,20.6535
2020/5/15 6:47,20.6535
2020/5/15 6:52,20.6535
2020/5/15 6:57,20.6443
2020/5/15 7:02,20.6627
2020/5/15 7:07,20.6443
2020/5/15 7:12,20.6535
2020/5/15 7:17,20.6535
2020/5/15 7:22,20.6535
2020/5/15 7:27,20.6535
2020/5/15 7:32,20.6535
2020/5/15 7:37,20.6535
2020/5/15 7:42,20.6443
2020/5/15 7:47,20.6535
2020/5/15 7:52,20.6443
2020/5/15 7:57,20.6535
2020/5/15 8:02,20.6535
2020/5/15 8:07,20.6535
2020/5/15 8:12,20.6443
2020/5/15 8:17,20.6535
2020/5/15 8:22,20.6535
2020/5/15 8:27,20.6535
2020/5/15 8:32,20.6535
2020/5/15 8:37,20.6535
2020/5/15 8:42,20.6535
2020/5/15 8:47,20.6535
2020/5/15 8:52,20.6535
2020/5/15 8:57,20.6535
2020/5/15 9:02,20.6627
2020/5/15 9:07,20.7548
2020/5/15 9:12,20.764
2020/5/15 9:17,20.764
2020/5/15 9:22,20.764
2020/5/15 9:27,20.7548
2020/5/15 9:32,20.764
2020/5/15 9:37,20.764
2020/5/15 9:42,20.7548
2020/5/15 9:47,20.764
2020/5/15 9:52,20.764
2020/5/15 9:57,20.7548
2020/5/15 10:02,20.764
2020/5/15 10:07,20.7548
2020/5/15 10:12,20.7548
2020/5/15 10:17,20.7548
2020/5/15 10:22,20.764
2020/5/15 10:27,20.764
2020/5/15 10:32,20.764
2020/5/15 10:37,20.764
2020/5/15 10:42,20.7548
2020/5/15 10:47,20.7548
2020/5/15 10:52,20.764
2020/5/15 10:57,20.7548
2020/5/15 11:02,20.7548
2020/5/15 11:07,20.764
2020/5/15 11:12,20.7548
2020/5/15 11:17,20.7548
2020/5/15 11:22,20.7548
2020/5/15 11:27,20.7548
2020/5/15 11:32,20.7548
2020/5/15 11:37,20.7548
2020/5/15 11:42,20.7548
2020/5/15 11:47,20.764
2020/5/15 11:52,20.7548
2020/5/15 11:57,20.7548
2020/5/15 12:02,20.7548
2020/5/15 12:07,20.7548
2020/5/15 12:12,20.7548
2020/5/15 12:17,20.7548
2020/5/15 12:22,20.7548
2020/5/15 12:27,20.7548
2020/5/15 12:32,20.847
2020/5/15 12:37,20.847
2020/5/15 12:42,20.847
2020/5/15 12:47,20.8377
2020/5/15 12:52,20.8377
2020/5/15 12:57,20.847
2020/5/15 13:02,20.8377
2020/5/15 13:07,20.847
2020/5/15 13:12,20.8377
2020/5/15 13:17,20.847
2020/5/15 13:22,20.847
2020/5/15 13:27,20.847
2020/5/15 13:32,20.8377
2020/5/15 13:37,20.8377
2020/5/15 13:42,20.8377
2020/5/15 13:47,20.847
2020/5/15 13:52,20.847
2020/5/15 13:57,20.8377
2020/5/15 14:02,20.847
2020/5/15 14:07,20.8377
2020/5/15 14:12,20.8377
2020/5/15 14:17,20.8377
2020/5/15 14:22,20.8377
2020/5/15 14:27,20.8377
2020/5/15 14:32,20.8377
2020/5/15 14:37,20.8377
2020/5/15 14:42,20.847
2020/5/15 14:47,20.8377
2020/5/15 14:52,20.8377
2020/5/15 14:57,20.847
2020/5/15 15:02,20.847
2020/5/15 15:07,20.8377
2020/5/15 15:12,20.8377
2020/5/15 15:17,20.847
2020/5/15 15:22,20.847
2020/5/15 15:27,20.8377
2020/5/15 15:32,20.8377
2020/5/15 15:37,20.847
2020/5/15 15:42,20.847
2020/5/15 15:47,20.8377
2020/5/15 15:52,20.847
2020/5/15 15:57,20.847
2020/5/15 16:02,20.8377
2020/5/15 16:07,20.847
2020/5/15 16:12,20.847
2020/5/15 16:17,20.847
2020/5/15 16:22,20.8377
2020/5/15 16:27,20.847
2020/5/15 16:32,20.847
2020/5/15 16:37,20.847
2020/5/15 16:42,20.847
2020/5/15 16:47,20.8377
2020/5/15 16:52,20.8285
2020/5/15 16:57,20.847
2020/5/15 17:02,20.847
2020/5/15 17:07,20.847
2020/5/15 17:12,20.8377
2020/5/15 17:17,20.847
2020/5/15 17:22,20.7548
2020/5/15 17:27,20.847
2020/5/15 17:32,20.7456
2020/5/15 17:37,20.7548
2020/5/15 17:42,20.7548
2020/5/15 17:47,20.7548
2020/5/15 17:52,20.7548
2020/5/15 17:57,20.7456
2020/5/15 18:02,20.7548
2020/5/15 18:07,20.7456
2020/5/15 18:12,20.7456
2020/5/15 18:17,20.7548
2020/5/15 18:22,20.7548
2020/5/15 18:27,20.7548
2020/5/15 18:32,20.7548
2020/5/15 18:37,20.7548
2020/5/15 18:42,20.7548
2020/5/15 18:47,20.7548
2020/5/15 18:52,20.7548
2020/5/15 18:57,20.764
2020/5/15 19:02,20.764
2020/5/15 19:07,20.7548
2020/5/15 19:12,20.764
2020/5/15 19:17,20.7548
2020/5/15 19:22,20.764
2020/5/15 19:27,20.7548
2020/5/15 19:32,20.7548
2020/5/15 19:37,20.764
2020/5/15 19:42,20.764
2020/5/15 19:47,20.764
2020/5/15 19:52,20.764
2020/5/15 19:57,20.7548
2020/5/15 20:02,20.7548
2020/5/15 20:07,20.764
2020/5/15 20:12,20.764
2020/5/15 20:17,20.7548
2020/5/15 20:22,20.764
2020/5/15 20:27,20.7548
2020/5/15 20:32,20.7548
2020/5/15 20:37,20.7548
2020/5/15 20:42,20.7548
2020/5/15 20:47,20.7548
2020/5/15 20:52,20.764
2020/5/15 20:57,20.764
2020/5/15 21:02,20.764
2020/5/15 21:07,20.764
2020/5/15 21:12,20.7548
2020/5/15 21:17,20.7548
2020/5/15 21:22,20.7548
2020/5/15 21:27,20.764
2020/5/15 21:32,20.7548
2020/5/15 21:37,20.764
2020/5/15 21:42,20.764
2020/5/15 21:47,20.7548
2020/5/15 21:52,20.764
2020/5/15 21:57,20.7548
2020/5/15 22:02,20.764
2020/5/15 22:07,20.764
2020/5/15 22:12,20.764
2020/5/15 22:17,20.7548
2020/5/15 22:22,20.764
2020/5/15 22:27,20.764
2020/5/15 22:32,20.7733
2020/5/15 22:37,20.764
2020/5/15 22:42,20.764
2020/5/15 22:47,20.764
2020/5/15 22:52,20.764
2020/5/15 22:57,20.764
2020/5/15 23:02,20.764
2020/5/15 23:07,20.7733
2020/5/15 23:12,20.764
2020/5/15 23:17,20.6535
2020/5/15 23:22,20.6627
2020/5/15 23:27,20.6627
2020/5/15 23:32,20.6627
2020/5/15 23:37,20.6627
2020/5/15 23:42,20.6627
2020/5/15 23:47,20.6535
2020/5/15 23:52,20.6627
2020/5/15 23:57,20.6627
2020/5/16 0:02,20.6627
2020/5/16 0:07,20.6535
2020/5/16 0:12,20.6627
2020/5/16 0:17,20.6719
2020/5/16 0:22,20.6627
2020/5/16 0:27,20.6627
2020/5/16 0:32,20.6535
2020/5/16 0:37,20.6627
2020/5/16 0:42,20.6627
2020/5/16 0:47,20.6627
2020/5/16 0:52,20.6535
2020/5/16 0:57,20.6535
2020/5/16 1:02,20.6627
2020/5/16 1:07,20.6627
2020/5/16 1:12,20.6627
2020/5/16 1:17,20.6627
