MCGS_Time,oxygen concentration: % vol
2020/7/19 13:23,21.1233
2020/7/19 13:28,21.1233
2020/7/19 13:33,21.1233
2020/7/19 13:38,21.1233
2020/7/19 13:43,21.1233
2020/7/19 13:48,21.1141
2020/7/19 13:53,21.1233
2020/7/19 13:58,21.1233
2020/7/19 14:03,21.1233
2020/7/19 14:08,21.2062
2020/7/19 14:13,21.1141
2020/7/19 14:18,21.197
2020/7/19 14:23,21.197
2020/7/19 14:28,21.2062
2020/7/19 14:33,21.2062
2020/7/19 14:38,21.197
2020/7/19 14:43,21.197
2020/7/19 14:48,21.2062
2020/7/19 14:53,21.2062
2020/7/19 14:58,21.197
2020/7/19 15:03,21.2062
2020/7/19 15:08,21.2062
2020/7/19 15:13,21.197
2020/7/19 15:18,21.2062
2020/7/19 15:23,21.2062
2020/7/19 15:28,21.2062
2020/7/19 15:33,21.197
2020/7/19 15:38,21.3076
2020/7/19 15:43,21.2062
2020/7/19 15:48,21.3076
2020/7/19 15:53,21.3076
2020/7/19 15:58,21.3076
2020/7/19 16:03,21.2983
2020/7/19 16:08,21.2154
2020/7/19 16:13,21.2062
2020/7/19 16:18,21.2062
2020/7/19 16:23,21.2062
2020/7/19 16:28,21.2154
2020/7/19 16:33,21.2062
2020/7/19 16:38,21.1141
2020/7/19 16:43,21.1233
2020/7/19 16:48,21.1141
2020/7/19 16:53,21.1233
2020/7/19 16:58,21.1325
2020/7/19 17:03,21.1325
2020/7/19 17:08,21.1233
2020/7/19 17:13,21.1233
2020/7/19 17:18,21.1233
2020/7/19 17:23,21.1325
2020/7/19 17:28,21.1233
2020/7/19 17:33,21.1233
2020/7/19 17:38,21.1233
2020/7/19 17:43,21.1325
2020/7/19 17:48,21.1233
2020/7/19 17:53,21.1325
2020/7/19 17:58,21.1325
2020/7/19 18:03,21.1325
2020/7/19 18:08,21.1233
2020/7/19 18:13,21.1233
2020/7/19 18:18,21.1325
2020/7/19 18:23,21.0128
2020/7/19 18:28,21.022
2020/7/19 18:33,21.0128
2020/7/19 18:38,21.0128
2020/7/19 18:43,21.0128
2020/7/19 18:48,21.0128
2020/7/19 18:53,21.022
2020/7/19 18:58,21.0128
2020/7/19 19:03,21.022
2020/7/19 19:08,21.022
2020/7/19 19:13,21.022
2020/7/19 19:18,20.9114
2020/7/19 19:23,20.9114
2020/7/19 19:28,20.9206
2020/7/19 19:33,20.9206
2020/7/19 19:38,20.9114
2020/7/19 19:43,20.9114
2020/7/19 19:48,20.9206
2020/7/19 19:53,20.9114
2020/7/19 19:58,20.9114
2020/7/19 20:03,20.9206
2020/7/19 20:08,20.9206
2020/7/19 20:13,20.9206
2020/7/19 20:18,20.9206
2020/7/19 20:23,20.9206
2020/7/19 20:28,20.9206
2020/7/19 20:33,20.9299
2020/7/19 20:38,20.9206
2020/7/19 20:43,20.9206
2020/7/19 20:48,20.9299
2020/7/19 20:53,20.9206
2020/7/19 20:58,20.8285
2020/7/19 21:03,20.9206
2020/7/19 21:08,20.8285
2020/7/19 21:13,20.9299
2020/7/19 21:18,20.9299
2020/7/19 21:23,20.8285
2020/7/19 21:28,20.8285
2020/7/19 21:33,20.9022
2020/7/19 21:38,20.8285
2020/7/19 21:43,20.8377
2020/7/19 21:48,20.8285
2020/7/19 21:53,20.8285
2020/7/19 21:58,20.8377
2020/7/19 22:03,20.8377
2020/7/19 22:08,20.8377
2020/7/19 22:13,20.8285
2020/7/19 22:18,20.8285
2020/7/19 22:23,20.8377
2020/7/19 22:28,20.8285
2020/7/19 22:33,20.8377
2020/7/19 22:38,20.7364
2020/7/19 22:43,20.7364
2020/7/19 22:48,20.7364
2020/7/19 22:53,20.7364
2020/7/19 22:58,20.7456
2020/7/19 23:03,20.7456
2020/7/19 23:08,20.7733
2020/7/19 23:13,20.7364
2020/7/19 23:18,20.7456
2020/7/19 23:23,20.7456
2020/7/19 23:28,20.7456
2020/7/19 23:33,20.7456
2020/7/19 23:38,20.7456
2020/7/19 23:43,20.7456
2020/7/19 23:48,20.7364
2020/7/19 23:53,20.7456
2020/7/19 23:58,20.7364
2020/7/20 0:03,20.7456
2020/7/20 0:08,20.7364
2020/7/20 0:13,20.7364
2020/7/20 0:18,20.7364
2020/7/20 0:23,20.7456
2020/7/20 0:28,20.7456
2020/7/20 0:33,20.7364
2020/7/20 0:38,20.7456
2020/7/20 0:43,20.7456
2020/7/20 0:48,20.7456
2020/7/20 0:53,20.7364
2020/7/20 0:58,20.7456
2020/7/20 1:03,20.7456
2020/7/20 1:08,20.7364
2020/7/20 1:13,20.7456
2020/7/20 1:18,20.7456
2020/7/20 1:23,20.7548
2020/7/20 1:28,20.7456
2020/7/20 1:33,20.7456
2020/7/20 1:38,20.7364
2020/7/20 1:43,20.7456
2020/7/20 1:48,20.7456
2020/7/20 1:53,20.6443
2020/7/20 1:58,20.6351
2020/7/20 2:03,20.6443
2020/7/20 2:08,20.6443
2020/7/20 2:13,20.6351
2020/7/20 2:18,20.6351
2020/7/20 2:23,20.6351
2020/7/20 2:28,20.6443
2020/7/20 2:33,20.6351
2020/7/20 2:38,20.6351
2020/7/20 2:43,20.6351
2020/7/20 2:48,20.6443
2020/7/20 2:53,20.6351
2020/7/20 2:58,20.6351
2020/7/20 3:03,20.6443
2020/7/20 3:08,20.6443
2020/7/20 3:13,20.6351
2020/7/20 3:18,20.6443
2020/7/20 3:23,20.6443
2020/7/20 3:28,20.6443
2020/7/20 3:33,20.6443
2020/7/20 3:38,20.6351
2020/7/20 3:43,20.6443
2020/7/20 3:48,20.6443
2020/7/20 3:53,20.6443
2020/7/20 3:58,20.6351
2020/7/20 4:03,20.6443
2020/7/20 4:08,20.6443
2020/7/20 4:13,20.6443
2020/7/20 4:18,20.6443
2020/7/20 4:23,20.6351
2020/7/20 4:28,20.6351
2020/7/20 4:33,20.6351
2020/7/20 4:38,20.6351
2020/7/20 4:43,20.6535
2020/7/20 4:48,20.6351
2020/7/20 4:53,20.6535
2020/7/20 4:58,20.6351
2020/7/20 5:03,20.6535
2020/7/20 5:08,20.6443
2020/7/20 5:13,20.6443
2020/7/20 5:18,20.6443
2020/7/20 5:23,20.6535
2020/7/20 5:28,20.6535
2020/7/20 5:33,20.6351
2020/7/20 5:38,20.6443
2020/7/20 5:43,20.6443
2020/7/20 5:48,20.6535
2020/7/20 5:53,20.6535
2020/7/20 5:58,20.6443
2020/7/20 6:03,20.6443
2020/7/20 6:08,20.6443
2020/7/20 6:13,20.6443
2020/7/20 6:18,20.6535
2020/7/20 6:23,20.6351
2020/7/20 6:28,20.6443
2020/7/20 6:33,20.6535
2020/7/20 6:38,20.6535
2020/7/20 6:43,20.6443
2020/7/20 6:48,20.6443
2020/7/20 6:53,20.6443
2020/7/20 6:58,20.7456
2020/7/20 7:03,20.7548
2020/7/20 7:08,20.7548
2020/7/20 7:13,20.7456
2020/7/20 7:18,20.7456
2020/7/20 7:23,20.7456
2020/7/20 7:28,20.7456
2020/7/20 7:33,20.7456
2020/7/20 7:38,20.7548
2020/7/20 7:43,20.7548
2020/7/20 7:48,20.7548
2020/7/20 7:53,20.7456
2020/7/20 7:58,20.7456
2020/7/20 8:03,20.7456
2020/7/20 8:08,20.7456
2020/7/20 8:13,20.8377
2020/7/20 8:18,20.8377
2020/7/20 8:23,20.8377
2020/7/20 8:28,20.8377
2020/7/20 8:33,20.8377
2020/7/20 8:38,20.8377
2020/7/20 8:43,20.8377
2020/7/20 8:48,20.8377
2020/7/20 8:53,20.8285
2020/7/20 8:58,20.8377
2020/7/20 9:03,20.8285
2020/7/20 9:08,20.8377
2020/7/20 9:13,20.9206
2020/7/20 9:18,20.9299
2020/7/20 9:23,20.9299
2020/7/20 9:28,20.9299
2020/7/20 9:33,20.9299
2020/7/20 9:38,20.9206
2020/7/20 9:43,20.9299
2020/7/20 9:48,20.9206
2020/7/20 9:53,20.9206
2020/7/20 9:58,20.9206
2020/7/20 10:03,20.9206
2020/7/20 10:08,20.9206
2020/7/20 10:13,20.9206
2020/7/20 10:18,20.9206
2020/7/20 10:23,20.9206
2020/7/20 10:28,20.9206
2020/7/20 10:33,20.9206
2020/7/20 10:38,20.9206
2020/7/20 10:43,20.9114
2020/7/20 10:48,20.9206
2020/7/20 10:53,20.9206
2020/7/20 10:58,20.9114
2020/7/20 11:03,20.9206
2020/7/20 11:08,20.9114
2020/7/20 11:13,20.9114
2020/7/20 11:18,20.9114
2020/7/20 11:23,21.0128
2020/7/20 11:28,21.022
2020/7/20 11:33,21.022
2020/7/20 11:38,21.0128
2020/7/20 11:43,21.0128
2020/7/20 11:48,21.022
2020/7/20 11:53,21.022
2020/7/20 11:58,21.022
2020/7/20 12:03,21.0128
2020/7/20 12:08,21.0128
2020/7/20 12:13,21.0128
2020/7/20 12:18,21.0128
2020/7/20 12:23,21.1233
2020/7/20 12:28,21.1233
2020/7/20 12:33,21.1141
2020/7/20 12:38,21.1141
2020/7/20 12:43,21.1233
2020/7/20 12:48,21.1141
2020/7/20 12:53,21.1141
2020/7/20 12:58,21.1141
2020/7/20 13:03,21.1141
2020/7/20 13:08,21.1233
2020/7/20 13:13,21.1141
2020/7/20 13:18,21.1233
2020/7/20 13:23,21.1233
2020/7/20 13:28,21.1141
2020/7/20 13:33,21.1141
2020/7/20 13:38,21.1141
2020/7/20 13:43,21.1141
2020/7/20 13:48,21.1141
2020/7/20 13:53,21.1141
2020/7/20 13:58,21.1141
2020/7/20 14:03,21.1141
2020/7/20 14:08,21.1141
2020/7/20 14:13,21.1141
2020/7/20 14:18,21.1141
2020/7/20 14:23,21.1141
2020/7/20 14:28,21.1141
2020/7/20 14:33,21.1141
2020/7/20 14:38,21.1049
2020/7/20 14:43,21.197
2020/7/20 14:48,21.197
2020/7/20 14:53,21.197
2020/7/20 14:58,21.197
2020/7/20 15:03,21.197
2020/7/20 15:08,21.197
2020/7/20 15:13,21.197
2020/7/20 15:18,21.197
2020/7/20 15:23,21.197
2020/7/20 15:28,21.197
2020/7/20 15:33,21.197
2020/7/20 15:38,21.197
2020/7/20 15:43,21.2062
2020/7/20 15:48,21.2062
2020/7/20 15:53,21.197
2020/7/20 15:58,21.197
2020/7/20 16:03,21.197
2020/7/20 16:08,21.197
2020/7/20 16:13,21.197
2020/7/20 16:18,21.197
2020/7/20 16:23,21.2062
2020/7/20 16:28,21.197
2020/7/20 16:33,21.197
2020/7/20 16:38,21.197
2020/7/20 16:43,21.197
2020/7/20 16:48,21.197
2020/7/20 16:53,21.197
2020/7/20 16:58,21.197
2020/7/20 17:03,21.197
2020/7/20 17:08,21.197
2020/7/20 17:13,21.197
2020/7/20 17:18,21.197
2020/7/20 17:23,21.2062
2020/7/20 17:28,21.197
2020/7/20 17:33,21.2062
2020/7/20 17:38,21.197
2020/7/20 17:43,21.197
2020/7/20 17:48,21.1141
2020/7/20 17:53,21.2062
2020/7/20 17:58,21.1049
2020/7/20 18:03,21.1141
2020/7/20 18:08,21.1141
2020/7/20 18:13,21.1141
2020/7/20 18:18,21.1233
2020/7/20 18:23,21.1141
2020/7/20 18:28,21.1141
2020/7/20 18:33,21.1141
2020/7/20 18:38,21.1141
2020/7/20 18:43,21.1141
2020/7/20 18:48,21.0128
2020/7/20 18:53,21.0036
2020/7/20 18:58,21.0036
2020/7/20 19:03,21.0128
2020/7/20 19:08,21.0036
2020/7/20 19:13,21.0036
2020/7/20 19:18,21.0128
2020/7/20 19:23,21.0036
2020/7/20 19:28,21.0128
2020/7/20 19:33,21.0128
2020/7/20 19:38,21.0128
2020/7/20 19:43,21.0128
2020/7/20 19:48,21.0128
2020/7/20 19:53,21.022
2020/7/20 19:58,21.0128
2020/7/20 20:03,21.0128
2020/7/20 20:08,21.0128
2020/7/20 20:13,21.0128
2020/7/20 20:18,21.0128
2020/7/20 20:23,21.0128
2020/7/20 20:28,21.0128
2020/7/20 20:33,21.0128
2020/7/20 20:38,21.0128
2020/7/20 20:43,21.0128
2020/7/20 20:48,21.022
2020/7/20 20:53,21.022
2020/7/20 20:58,21.022
2020/7/20 21:03,21.022
2020/7/20 21:08,21.022
2020/7/20 21:13,21.022
2020/7/20 21:18,21.0128
2020/7/20 21:23,21.022
2020/7/20 21:28,21.022
2020/7/20 21:33,20.9114
2020/7/20 21:38,20.9206
2020/7/20 21:43,20.9114
2020/7/20 21:48,20.9114
2020/7/20 21:53,20.9114
2020/7/20 21:58,20.9206
2020/7/20 22:03,20.9206
2020/7/20 22:08,20.9206
2020/7/20 22:13,20.9206
2020/7/20 22:18,20.9206
2020/7/20 22:23,20.9114
2020/7/20 22:28,20.9114
2020/7/20 22:33,20.9206
2020/7/20 22:38,20.9114
2020/7/20 22:43,20.9206
2020/7/20 22:48,20.9206
2020/7/20 22:53,20.9206
2020/7/20 22:58,20.9114
2020/7/20 23:03,20.9114
2020/7/20 23:08,20.9206
2020/7/20 23:13,20.9206
2020/7/20 23:18,20.9206
2020/7/20 23:23,20.9114
2020/7/20 23:28,20.9206
2020/7/20 23:33,20.8285
2020/7/20 23:38,20.8193
2020/7/20 23:43,20.8285
2020/7/20 23:48,20.8285
2020/7/20 23:53,20.8285
2020/7/20 23:58,20.8285
2020/7/21 0:03,20.8285
2020/7/21 0:08,20.8285
2020/7/21 0:13,20.8285
2020/7/21 0:18,20.8193
2020/7/21 0:23,20.8285
2020/7/21 0:28,20.8193
2020/7/21 0:33,20.8285
2020/7/21 0:38,20.8285
2020/7/21 0:43,20.8285
2020/7/21 0:48,20.8193
2020/7/21 0:53,20.8285
2020/7/21 0:58,20.8285
2020/7/21 1:03,20.8193
2020/7/21 1:08,20.8193
2020/7/21 1:13,20.8193
2020/7/21 1:18,20.8193
2020/7/21 1:23,20.8193
2020/7/21 1:28,20.8193
2020/7/21 1:33,20.8193
2020/7/21 1:38,20.8193
2020/7/21 1:43,20.8193
2020/7/21 1:48,20.8193
2020/7/21 1:53,20.8285
2020/7/21 1:58,20.8193
2020/7/21 2:03,20.8285
2020/7/21 2:08,20.8193
2020/7/21 2:13,20.8193
2020/7/21 2:18,20.8285
2020/7/21 2:23,20.8285
2020/7/21 2:28,20.8285
2020/7/21 2:33,20.8285
2020/7/21 2:38,20.8285
2020/7/21 2:43,20.8285
2020/7/21 2:48,20.8285
2020/7/21 2:53,20.9299
2020/7/21 2:58,20.9206
2020/7/21 3:03,20.9206
2020/7/21 3:08,20.9206
2020/7/21 3:13,20.8285
2020/7/21 3:18,20.9206
2020/7/21 3:23,20.9299
2020/7/21 3:28,20.9206
2020/7/21 3:33,20.8193
2020/7/21 3:38,20.9299
2020/7/21 3:43,20.9022
2020/7/21 3:48,20.8285
2020/7/21 3:53,20.8285
2020/7/21 3:58,20.8285
2020/7/21 4:03,20.8285
2020/7/21 4:08,20.8193
2020/7/21 4:13,20.8285
2020/7/21 4:18,20.8285
2020/7/21 4:23,20.8285
2020/7/21 4:28,20.8285
2020/7/21 4:33,20.8285
2020/7/21 4:38,20.8285
2020/7/21 4:43,20.8285
2020/7/21 4:48,20.8377
2020/7/21 4:53,20.8285
2020/7/21 4:58,20.8285
2020/7/21 5:03,20.8285
2020/7/21 5:08,20.8377
2020/7/21 5:13,20.8193
2020/7/21 5:18,20.8285
2020/7/21 5:23,20.8285
2020/7/21 5:28,20.8377
2020/7/21 5:33,20.8193
2020/7/21 5:38,20.8377
2020/7/21 5:43,20.8285
2020/7/21 5:48,20.8285
2020/7/21 5:53,20.8285
2020/7/21 5:58,20.8285
2020/7/21 6:03,20.8377
2020/7/21 6:08,20.8285
2020/7/21 6:13,20.8285
2020/7/21 6:18,20.8285
2020/7/21 6:23,20.8285
2020/7/21 6:28,20.8285
2020/7/21 6:33,20.8377
2020/7/21 6:38,20.8285
2020/7/21 6:43,20.8285
2020/7/21 6:48,20.8377
2020/7/21 6:53,20.8285
2020/7/21 6:58,20.8285
2020/7/21 7:03,20.8285
2020/7/21 7:08,20.8285
2020/7/21 7:13,20.8285
2020/7/21 7:18,20.8285
2020/7/21 7:23,20.8285
2020/7/21 7:28,20.8377
2020/7/21 7:33,20.8285
2020/7/21 7:38,20.8285
2020/7/21 7:43,20.8193
2020/7/21 7:48,20.8285
2020/7/21 7:53,20.8285
2020/7/21 7:58,20.8285
2020/7/21 8:03,20.8193
2020/7/21 8:08,20.9206
2020/7/21 8:13,20.9299
2020/7/21 8:18,20.9299
2020/7/21 8:23,20.9206
2020/7/21 8:28,20.9299
2020/7/21 8:33,20.8285
2020/7/21 8:38,20.9206
2020/7/21 8:43,20.9114
2020/7/21 8:48,20.9206
2020/7/21 8:53,20.9206
2020/7/21 8:58,20.9206
2020/7/21 9:03,20.9206
2020/7/21 9:08,20.9206
2020/7/21 9:13,20.9114
2020/7/21 9:18,20.9114
2020/7/21 9:23,20.9206
2020/7/21 9:28,20.9206
2020/7/21 9:33,20.9206
2020/7/21 9:38,20.9206
2020/7/21 9:43,20.9206
2020/7/21 9:48,21.022
2020/7/21 9:53,21.0128
2020/7/21 9:58,21.022
2020/7/21 10:03,21.022
2020/7/21 10:08,21.022
2020/7/21 10:13,21.0128
2020/7/21 10:18,21.0128
2020/7/21 10:23,21.0128
2020/7/21 10:28,21.022
2020/7/21 10:33,21.0128
2020/7/21 10:38,21.022
2020/7/21 10:43,21.0128
2020/7/21 10:48,21.022
2020/7/21 10:53,21.0128
2020/7/21 10:58,21.0128
2020/7/21 11:03,21.0128
2020/7/21 11:08,21.0128
2020/7/21 11:13,21.0128
2020/7/21 11:18,21.0036
2020/7/21 11:23,21.0036
2020/7/21 11:28,21.0036
2020/7/21 11:33,21.0036
2020/7/21 11:38,21.0036
2020/7/21 11:43,21.0128
2020/7/21 11:48,21.0128
2020/7/21 11:53,21.0128
2020/7/21 11:58,21.0036
2020/7/21 12:03,21.1233
2020/7/21 12:08,21.0128
2020/7/21 12:13,21.0128
2020/7/21 12:18,21.0128
2020/7/21 12:23,21.0128
2020/7/21 12:28,21.0128
2020/7/21 12:33,21.0036
2020/7/21 12:38,21.1141
2020/7/21 12:43,21.1141
2020/7/21 12:48,21.1141
2020/7/21 12:53,21.1141
2020/7/21 12:58,21.1141
2020/7/21 13:03,21.1141
2020/7/21 13:08,21.1141
2020/7/21 13:13,21.1049
2020/7/21 13:18,21.1141
2020/7/21 13:23,21.1878
2020/7/21 13:28,21.197
2020/7/21 13:33,21.197
2020/7/21 13:38,21.1878
2020/7/21 13:43,21.197
2020/7/21 13:48,21.1878
2020/7/21 13:53,21.1878
2020/7/21 13:58,21.1878
2020/7/21 14:03,21.197
2020/7/21 14:08,21.197
2020/7/21 14:13,21.197
2020/7/21 14:18,21.197
2020/7/21 14:23,21.1878
2020/7/21 14:28,21.197
2020/7/21 14:33,21.1878
2020/7/21 14:38,21.197
2020/7/21 14:43,21.1878
2020/7/21 14:48,21.197
2020/7/21 14:53,21.1878
2020/7/21 14:58,21.1878
2020/7/21 15:03,21.1878
2020/7/21 15:08,21.1878
2020/7/21 15:13,21.197
2020/7/21 15:18,21.1878
2020/7/21 15:23,21.2891
2020/7/21 15:28,21.2891
2020/7/21 15:33,21.197
2020/7/21 15:38,21.2983
2020/7/21 15:43,21.1878
2020/7/21 15:48,21.1878
2020/7/21 15:53,21.2983
2020/7/21 15:58,21.2983
2020/7/21 16:03,21.2983
2020/7/21 16:08,21.2983
2020/7/21 16:13,21.3076
2020/7/21 16:18,21.197
2020/7/21 16:23,21.197
2020/7/21 16:28,21.197
2020/7/21 16:33,21.1878
2020/7/21 16:38,21.197
2020/7/21 16:43,21.1878
2020/7/21 16:48,21.1878
2020/7/21 16:53,21.197
2020/7/21 16:58,21.197
2020/7/21 17:03,21.197
2020/7/21 17:08,21.197
2020/7/21 17:13,21.197
2020/7/21 17:18,21.197
2020/7/21 17:23,21.197
2020/7/21 17:28,21.2062
2020/7/21 17:33,21.197
2020/7/21 17:38,21.197
2020/7/21 17:43,21.197
2020/7/21 17:48,21.2062
2020/7/21 17:53,21.197
2020/7/21 17:58,21.197
2020/7/21 18:03,21.2062
2020/7/21 18:08,21.2062
2020/7/21 18:13,21.197
2020/7/21 18:18,21.197
2020/7/21 18:23,21.1141
2020/7/21 18:28,21.1141
2020/7/21 18:33,21.1233
2020/7/21 18:38,21.1141
2020/7/21 18:43,21.1141
2020/7/21 18:48,21.1141
2020/7/21 18:53,21.1141
2020/7/21 18:58,21.1233
2020/7/21 19:03,21.1141
2020/7/21 19:08,21.1141
2020/7/21 19:13,21.1141
2020/7/21 19:18,21.1233
2020/7/21 19:23,21.1141
2020/7/21 19:28,21.1233
2020/7/21 19:33,21.1233
2020/7/21 19:38,21.1233
2020/7/21 19:43,21.1233
2020/7/21 19:48,21.1141
2020/7/21 19:53,21.1141
2020/7/21 19:58,21.1325
2020/7/21 20:03,21.1233
2020/7/21 20:08,21.1233
2020/7/21 20:13,21.0128
2020/7/21 20:18,21.0128
2020/7/21 20:23,21.0128
2020/7/21 20:28,21.0128
2020/7/21 20:33,21.0128
2020/7/21 20:38,21.022
2020/7/21 20:43,21.0128
2020/7/21 20:48,21.0128
2020/7/21 20:53,21.022
2020/7/21 20:58,21.022
2020/7/21 21:03,21.022
2020/7/21 21:08,21.0128
2020/7/21 21:13,21.0128
2020/7/21 21:18,21.022
2020/7/21 21:23,21.022
2020/7/21 21:28,21.022
2020/7/21 21:33,21.022
2020/7/21 21:38,21.022
2020/7/21 21:43,21.022
2020/7/21 21:48,21.0312
2020/7/21 21:53,21.0312
2020/7/21 21:58,21.022
2020/7/21 22:03,20.9206
2020/7/21 22:08,20.9114
2020/7/21 22:13,20.9114
2020/7/21 22:18,20.9114
2020/7/21 22:23,20.9206
2020/7/21 22:28,20.9206
2020/7/21 22:33,20.9206
2020/7/21 22:38,20.9206
2020/7/21 22:43,20.9206
2020/7/21 22:48,20.9206
2020/7/21 22:53,20.9206
2020/7/21 22:58,20.9206
2020/7/21 23:03,20.9206
2020/7/21 23:08,20.9206
2020/7/21 23:13,20.9206
2020/7/21 23:18,20.9206
2020/7/21 23:23,20.9299
2020/7/21 23:28,20.8285
2020/7/21 23:33,20.8285
2020/7/21 23:38,20.8285
2020/7/21 23:43,20.8193
2020/7/21 23:48,20.8285
2020/7/21 23:53,20.8285
2020/7/21 23:58,20.8193
2020/7/22 0:03,20.8193
2020/7/22 0:08,20.8193
2020/7/22 0:13,20.8193
2020/7/22 0:18,20.8285
2020/7/22 0:23,20.8193
2020/7/22 0:28,20.8285
2020/7/22 0:33,20.8285
2020/7/22 0:38,20.8285
2020/7/22 0:43,20.8193
2020/7/22 0:48,20.8193
2020/7/22 0:53,20.8285
2020/7/22 0:58,20.8285
2020/7/22 1:03,20.8193
2020/7/22 1:08,20.8285
2020/7/22 1:13,20.8285
