MCGS_Time,oxygen concentration: % vol
2020/6/24 10:38,20.9206
2020/6/24 10:43,20.9206
2020/6/24 10:48,20.9206
2020/6/24 10:53,20.9299
2020/6/24 10:58,20.9206
2020/6/24 11:03,20.9206
2020/6/24 11:08,20.9206
2020/6/24 11:13,20.9299
2020/6/24 11:18,20.9206
2020/6/24 11:23,20.9206
2020/6/24 11:28,20.9206
2020/6/24 11:33,20.9299
2020/6/24 11:38,20.9206
2020/6/24 11:43,20.9114
2020/6/24 11:48,20.9206
2020/6/24 11:53,21.0312
2020/6/24 11:58,21.022
2020/6/24 12:03,21.022
2020/6/24 12:08,21.022
2020/6/24 12:13,21.0128
2020/6/24 12:18,21.0128
2020/6/24 12:23,21.0128
2020/6/24 12:28,21.0128
2020/6/24 12:33,21.0128
2020/6/24 12:38,21.1141
2020/6/24 12:43,21.0865
2020/6/24 12:48,21.1233
2020/6/24 12:53,21.1233
2020/6/24 12:58,21.1233
2020/6/24 13:03,21.1141
2020/6/24 13:08,21.1233
2020/6/24 13:13,21.1233
2020/6/24 13:18,21.1233
2020/6/24 13:23,21.1141
2020/6/24 13:28,21.1233
2020/6/24 13:33,21.1233
2020/6/24 13:38,21.1141
2020/6/24 13:43,21.1233
2020/6/24 13:48,21.1141
2020/6/24 13:53,21.1141
2020/6/24 13:58,21.1141
2020/6/24 14:03,21.1141
2020/6/24 14:08,21.1141
2020/6/24 14:13,21.1141
2020/6/24 14:18,21.1049
2020/6/24 14:23,21.1141
2020/6/24 14:28,21.1141
2020/6/24 14:33,21.1141
2020/6/24 14:38,21.1141
2020/6/24 14:43,21.1141
2020/6/24 14:48,21.1141
2020/6/24 14:53,21.1141
2020/6/24 14:58,21.1233
2020/6/24 15:03,21.1141
2020/6/24 15:08,21.1141
2020/6/24 15:13,21.1233
2020/6/24 15:18,21.1141
2020/6/24 15:23,21.1141
2020/6/24 15:28,21.1233
2020/6/24 15:33,21.1141
2020/6/24 15:38,21.1233
2020/6/24 15:43,21.1141
2020/6/24 15:48,21.1233
2020/6/24 15:53,21.1141
2020/6/24 15:58,21.1141
2020/6/24 16:03,21.1141
2020/6/24 16:08,21.1141
2020/6/24 16:13,21.1233
2020/6/24 16:18,21.1141
2020/6/24 16:23,21.1233
2020/6/24 16:28,21.1141
2020/6/24 16:33,21.1233
2020/6/24 16:38,21.0036
2020/6/24 16:43,21.1233
2020/6/24 16:48,21.0036
2020/6/24 16:53,21.0128
2020/6/24 16:58,21.0036
2020/6/24 17:03,21.0128
2020/6/24 17:08,21.0036
2020/6/24 17:13,21.0128
2020/6/24 17:18,21.0128
2020/6/24 17:23,21.0128
2020/6/24 17:28,21.0128
2020/6/24 17:33,21.022
2020/6/24 17:38,21.0036
2020/6/24 17:43,21.0128
2020/6/24 17:48,21.022
2020/6/24 17:53,21.0128
2020/6/24 17:58,21.0128
2020/6/24 18:03,21.022
2020/6/24 18:08,21.0128
2020/6/24 18:13,21.0128
2020/6/24 18:18,21.022
2020/6/24 18:23,21.0128
2020/6/24 18:28,21.0128
2020/6/24 18:33,21.0128
2020/6/24 18:38,21.0128
2020/6/24 18:43,21.022
2020/6/24 18:48,21.0128
2020/6/24 18:53,21.0128
2020/6/24 18:58,21.0128
2020/6/24 19:03,21.022
2020/6/24 19:08,21.022
2020/6/24 19:13,21.0128
2020/6/24 19:18,21.022
2020/6/24 19:23,21.0128
2020/6/24 19:28,21.0128
2020/6/24 19:33,21.022
2020/6/24 19:38,21.0128
2020/6/24 19:43,21.022
2020/6/24 19:48,21.022
2020/6/24 19:53,21.022
2020/6/24 19:58,21.022
2020/6/24 20:03,21.022
2020/6/24 20:08,21.022
2020/6/24 20:13,20.9114
2020/6/24 20:18,20.9114
2020/6/24 20:23,20.9206
2020/6/24 20:28,20.9114
2020/6/24 20:33,20.9114
2020/6/24 20:38,20.8193
2020/6/24 20:43,20.8193
2020/6/24 20:48,20.8285
2020/6/24 20:53,20.7364
2020/6/24 20:58,20.7548
2020/6/24 21:03,20.7456
2020/6/24 21:08,20.7456
2020/6/24 21:13,20.6074
2020/6/24 21:18,20.6719
2020/6/24 21:23,20.6259
2020/6/24 21:28,20.6259
2020/6/24 21:33,20.6351
2020/6/24 21:38,20.6166
2020/6/24 21:43,20.6535
2020/6/24 21:48,20.6719
2020/6/24 21:53,20.6811
2020/6/24 21:58,20.6259
2020/6/24 22:03,20.6259
2020/6/24 22:08,20.6443
2020/6/24 22:13,20.6535
2020/6/24 22:18,20.6259
2020/6/24 22:23,20.6443
2020/6/24 22:28,20.6535
2020/6/24 22:33,20.6259
2020/6/24 22:38,20.6443
2020/6/24 22:43,20.6535
2020/6/24 22:48,20.6259
2020/6/24 22:53,20.6535
2020/6/24 22:58,20.6535
2020/6/24 23:03,20.6443
2020/6/24 23:08,20.6443
2020/6/24 23:13,20.6351
2020/6/24 23:18,20.6259
2020/6/24 23:23,20.6443
2020/6/24 23:28,20.6443
2020/6/24 23:33,20.6535
2020/6/24 23:38,20.6259
2020/6/24 23:43,20.6351
2020/6/24 23:48,20.6351
2020/6/24 23:53,20.6259
2020/6/24 23:58,20.6535
2020/6/25 0:03,20.6443
2020/6/25 0:08,20.6259
2020/6/25 0:13,20.6535
2020/6/25 0:18,20.6259
2020/6/25 0:23,20.6351
2020/6/25 0:28,20.6443
2020/6/25 0:33,20.6443
2020/6/25 0:38,20.6443
2020/6/25 0:43,20.6535
2020/6/25 0:48,20.6351
2020/6/25 0:53,20.6535
2020/6/25 0:58,20.6443
2020/6/25 1:03,20.6259
2020/6/25 1:08,20.6535
2020/6/25 1:13,20.6443
2020/6/25 1:18,20.6351
2020/6/25 1:23,20.6443
2020/6/25 1:28,20.6535
2020/6/25 1:33,20.6443
2020/6/25 1:38,20.6443
2020/6/25 1:43,20.6443
2020/6/25 1:48,20.6351
2020/6/25 1:53,20.6535
2020/6/25 1:58,20.6259
2020/6/25 2:03,20.6443
2020/6/25 2:08,20.6443
2020/6/25 2:13,20.6259
2020/6/25 2:18,20.6443
2020/6/25 2:23,20.6351
2020/6/25 2:28,20.6535
2020/6/25 2:33,20.6351
2020/6/25 2:38,20.6535
2020/6/25 2:43,20.6351
2020/6/25 2:48,20.6443
2020/6/25 2:53,20.6535
2020/6/25 2:58,20.6443
2020/6/25 3:03,20.6443
2020/6/25 3:08,20.6259
2020/6/25 3:13,20.6351
2020/6/25 3:18,20.6443
2020/6/25 3:23,20.6351
2020/6/25 3:28,20.6351
2020/6/25 3:33,20.6443
2020/6/25 3:38,20.6535
2020/6/25 3:43,20.6351
2020/6/25 3:48,20.6443
2020/6/25 3:53,20.6351
2020/6/25 3:58,20.6443
2020/6/25 4:03,20.6351
2020/6/25 4:08,20.6351
2020/6/25 4:13,20.6443
2020/6/25 4:18,20.6351
2020/6/25 4:23,20.6443
2020/6/25 4:28,20.6535
2020/6/25 4:33,20.6535
2020/6/25 4:38,20.6351
2020/6/25 4:43,20.6443
2020/6/25 4:48,20.6443
2020/6/25 4:53,20.6351
2020/6/25 4:58,20.6351
2020/6/25 5:03,20.6443
2020/6/25 5:08,20.6351
2020/6/25 5:13,20.6535
2020/6/25 5:18,20.6535
2020/6/25 5:23,20.6535
2020/6/25 5:28,20.6443
2020/6/25 5:33,20.6259
2020/6/25 5:38,20.6351
2020/6/25 5:43,20.6259
2020/6/25 5:48,20.6351
2020/6/25 5:53,20.6351
2020/6/25 5:58,20.6351
2020/6/25 6:03,20.6351
2020/6/25 6:08,20.6535
2020/6/25 6:13,20.6443
2020/6/25 6:18,20.6443
2020/6/25 6:23,20.6259
2020/6/25 6:28,20.6351
2020/6/25 6:33,20.6535
2020/6/25 6:38,20.6351
2020/6/25 6:43,20.6351
2020/6/25 6:48,20.6351
2020/6/25 6:53,20.6351
2020/6/25 6:58,20.6443
2020/6/25 7:03,20.7456
2020/6/25 7:08,20.718
2020/6/25 7:13,20.7548
2020/6/25 7:18,20.7456
2020/6/25 7:23,20.7548
2020/6/25 7:28,20.7456
2020/6/25 7:33,20.7548
2020/6/25 7:38,20.7548
2020/6/25 7:43,20.7456
2020/6/25 7:48,20.7456
2020/6/25 7:53,20.7548
2020/6/25 7:58,20.7364
2020/6/25 8:03,20.7456
2020/6/25 8:08,20.7364
2020/6/25 8:13,20.7456
2020/6/25 8:18,20.7456
2020/6/25 8:23,20.7456
2020/6/25 8:28,20.7364
2020/6/25 8:33,20.8285
2020/6/25 8:38,20.8377
2020/6/25 8:43,20.8377
2020/6/25 8:48,20.8377
2020/6/25 8:53,20.8377
2020/6/25 8:58,20.8377
2020/6/25 9:03,20.8377
2020/6/25 9:08,20.8377
2020/6/25 9:13,20.8377
2020/6/25 9:18,20.8285
2020/6/25 9:23,20.8377
2020/6/25 9:28,20.8377
2020/6/25 9:33,20.8285
2020/6/25 9:38,20.8377
2020/6/25 9:43,20.8377
2020/6/25 9:48,20.8285
2020/6/25 9:53,20.9391
2020/6/25 9:58,20.9391
2020/6/25 10:03,20.9206
2020/6/25 10:08,20.9299
2020/6/25 10:13,20.9299
2020/6/25 10:18,20.9299
2020/6/25 10:23,20.9299
2020/6/25 10:28,20.9299
2020/6/25 10:33,20.9299
2020/6/25 10:38,20.9299
2020/6/25 10:43,20.9206
2020/6/25 10:48,20.9206
2020/6/25 10:53,20.9299
2020/6/25 10:58,20.9206
2020/6/25 11:03,20.9206
2020/6/25 11:08,20.9206
2020/6/25 11:13,20.9206
2020/6/25 11:18,20.9206
2020/6/25 11:23,20.9206
2020/6/25 11:28,20.9206
2020/6/25 11:33,20.9206
2020/6/25 11:38,20.9206
2020/6/25 11:43,20.9206
2020/6/25 11:48,21.0312
2020/6/25 11:53,20.9206
2020/6/25 11:58,20.9206
2020/6/25 12:03,20.9206
2020/6/25 12:08,20.9114
2020/6/25 12:13,21.022
2020/6/25 12:18,21.022
2020/6/25 12:23,20.9206
2020/6/25 12:28,20.9206
2020/6/25 12:33,20.9114
2020/6/25 12:38,20.9206
2020/6/25 12:43,20.9114
2020/6/25 12:48,20.9114
2020/6/25 12:53,20.9114
2020/6/25 12:58,21.022
2020/6/25 13:03,21.022
2020/6/25 13:08,21.022
2020/6/25 13:13,21.022
2020/6/25 13:18,21.022
2020/6/25 13:23,21.0312
2020/6/25 13:28,20.9206
2020/6/25 13:33,20.9114
2020/6/25 13:38,20.9206
2020/6/25 13:43,20.9114
2020/6/25 13:48,21.022
2020/6/25 13:53,21.022
2020/6/25 13:58,20.9114
2020/6/25 14:03,20.9206
2020/6/25 14:08,20.9114
2020/6/25 14:13,20.9206
2020/6/25 14:18,20.9206
2020/6/25 14:23,20.9206
2020/6/25 14:28,20.9206
2020/6/25 14:33,20.9206
2020/6/25 14:38,20.9206
2020/6/25 14:43,20.9206
2020/6/25 14:48,20.9114
2020/6/25 14:53,20.9114
2020/6/25 14:58,20.9114
2020/6/25 15:03,20.9206
2020/6/25 15:08,20.9114
2020/6/25 15:13,20.9114
2020/6/25 15:18,21.0312
2020/6/25 15:23,20.9206
2020/6/25 15:28,20.9206
2020/6/25 15:33,20.9206
2020/6/25 15:38,20.9206
2020/6/25 15:43,20.9206
2020/6/25 15:48,20.9206
2020/6/25 15:53,20.9114
2020/6/25 15:58,20.9206
2020/6/25 16:03,20.9206
2020/6/25 16:08,20.9206
2020/6/25 16:13,20.9206
2020/6/25 16:18,20.9206
2020/6/25 16:23,20.9206
2020/6/25 16:28,20.9206
2020/6/25 16:33,20.9206
2020/6/25 16:38,20.8285
2020/6/25 16:43,20.8285
2020/6/25 16:48,20.8285
2020/6/25 16:53,20.8285
2020/6/25 16:58,20.8193
2020/6/25 17:03,20.8193
2020/6/25 17:08,20.8193
2020/6/25 17:13,20.8285
2020/6/25 17:18,20.8285
2020/6/25 17:23,20.8285
2020/6/25 17:28,20.8285
2020/6/25 17:33,20.8377
2020/6/25 17:38,20.8285
2020/6/25 17:43,20.8285
2020/6/25 17:48,20.8285
2020/6/25 17:53,20.8285
2020/6/25 17:58,20.8285
2020/6/25 18:03,20.8285
2020/6/25 18:08,20.8377
2020/6/25 18:13,20.8285
2020/6/25 18:18,20.8285
2020/6/25 18:23,20.8285
2020/6/25 18:28,20.8285
2020/6/25 18:33,20.7364
2020/6/25 18:38,20.8285
2020/6/25 18:43,20.8285
2020/6/25 18:48,20.8377
2020/6/25 18:53,20.7364
2020/6/25 18:58,20.7456
2020/6/25 19:03,20.7364
2020/6/25 19:08,20.7456
2020/6/25 19:13,20.7456
2020/6/25 19:18,20.7364
2020/6/25 19:23,20.7456
2020/6/25 19:28,20.7456
2020/6/25 19:33,20.7364
2020/6/25 19:38,20.7364
2020/6/25 19:43,20.7456
2020/6/25 19:48,20.8377
2020/6/25 19:53,20.8377
2020/6/25 19:58,20.7364
2020/6/25 20:03,20.8377
2020/6/25 20:08,20.7456
2020/6/25 20:13,20.7456
2020/6/25 20:18,20.7456
2020/6/25 20:23,20.7548
2020/6/25 20:28,20.7548
2020/6/25 20:33,20.7364
2020/6/25 20:38,20.7456
2020/6/25 20:43,20.7364
2020/6/25 20:48,20.7548
2020/6/25 20:53,20.7456
2020/6/25 20:58,20.7272
2020/6/25 21:03,20.6535
2020/6/25 21:08,20.6535
2020/6/25 21:13,20.6259
2020/6/25 21:18,20.6351
2020/6/25 21:23,20.6535
2020/6/25 21:28,20.6259
2020/6/25 21:33,20.6535
2020/6/25 21:38,20.6443
2020/6/25 21:43,20.6443
2020/6/25 21:48,20.6535
2020/6/25 21:53,20.6351
2020/6/25 21:58,20.6443
2020/6/25 22:03,20.6351
2020/6/25 22:08,20.6443
2020/6/25 22:13,20.6719
2020/6/25 22:18,20.5337
2020/6/25 22:23,20.5337
2020/6/25 22:28,20.5706
2020/6/25 22:33,20.6259
2020/6/25 22:38,20.6535
2020/6/25 22:43,20.6259
2020/6/25 22:48,20.6259
2020/6/25 22:53,20.543
2020/6/25 22:58,20.5337
2020/6/25 23:03,20.543
2020/6/25 23:08,20.5522
2020/6/25 23:13,20.543
2020/6/25 23:18,20.5522
2020/6/25 23:23,20.543
2020/6/25 23:28,20.543
2020/6/25 23:33,20.5798
2020/6/25 23:38,20.5337
2020/6/25 23:43,20.543
2020/6/25 23:48,20.6443
2020/6/25 23:53,20.6535
2020/6/25 23:58,20.6351
2020/6/26 0:03,20.6259
2020/6/26 0:08,20.6443
2020/6/26 0:13,20.6259
2020/6/26 0:18,20.6627
2020/6/26 0:23,20.6627
2020/6/26 0:28,20.5337
2020/6/26 0:33,20.5337
2020/6/26 0:38,20.6351
2020/6/26 0:43,20.543
2020/6/26 0:48,20.543
2020/6/26 0:53,20.543
2020/6/26 0:58,20.5614
2020/6/26 1:03,20.543
2020/6/26 1:08,20.5522
2020/6/26 1:13,20.543
2020/6/26 1:18,20.543
2020/6/26 1:23,20.543
2020/6/26 1:28,20.5522
2020/6/26 1:33,20.543
2020/6/26 1:38,20.543
2020/6/26 1:43,20.543
2020/6/26 1:48,20.5522
2020/6/26 1:53,20.543
2020/6/26 1:58,20.5614
2020/6/26 2:03,20.5522
2020/6/26 2:08,20.6351
2020/6/26 2:13,20.543
2020/6/26 2:18,20.5522
2020/6/26 2:23,20.5522
2020/6/26 2:28,20.5522
2020/6/26 2:33,20.543
2020/6/26 2:38,20.6627
2020/6/26 2:43,20.5522
2020/6/26 2:48,20.5522
2020/6/26 2:53,20.5522
2020/6/26 2:58,20.5522
2020/6/26 3:03,20.543
2020/6/26 3:08,20.543
2020/6/26 3:13,20.5522
2020/6/26 3:18,20.5522
2020/6/26 3:23,20.5522
2020/6/26 3:28,20.543
2020/6/26 3:33,20.543
2020/6/26 3:38,20.5522
2020/6/26 3:43,20.5522
2020/6/26 3:48,20.543
2020/6/26 3:53,20.5522
2020/6/26 3:58,20.543
2020/6/26 4:03,20.543
2020/6/26 4:08,20.543
2020/6/26 4:13,20.543
2020/6/26 4:18,20.5522
2020/6/26 4:23,20.5522
2020/6/26 4:28,20.5522
2020/6/26 4:33,20.543
2020/6/26 4:38,20.5614
2020/6/26 4:43,20.543
2020/6/26 4:48,20.543
2020/6/26 4:53,20.543
2020/6/26 4:58,20.543
2020/6/26 5:03,20.5522
2020/6/26 5:08,20.5614
2020/6/26 5:13,20.543
2020/6/26 5:18,20.5522
2020/6/26 5:23,20.5522
2020/6/26 5:28,20.543
2020/6/26 5:33,20.5614
2020/6/26 5:38,20.543
2020/6/26 5:43,20.543
2020/6/26 5:48,20.5522
2020/6/26 5:53,20.5614
2020/6/26 5:58,20.5522
2020/6/26 6:03,20.543
2020/6/26 6:08,20.543
2020/6/26 6:13,20.5522
2020/6/26 6:18,20.5522
2020/6/26 6:23,20.5522
2020/6/26 6:28,20.5522
2020/6/26 6:33,20.6443
2020/6/26 6:38,20.6443
2020/6/26 6:43,20.6443
2020/6/26 6:48,20.6535
2020/6/26 6:53,20.6535
2020/6/26 6:58,20.6535
2020/6/26 7:03,20.6535
2020/6/26 7:08,20.6535
2020/6/26 7:13,20.6443
2020/6/26 7:18,20.6443
2020/6/26 7:23,20.6535
2020/6/26 7:28,20.6443
2020/6/26 7:33,20.6535
2020/6/26 7:38,20.6443
2020/6/26 7:43,20.6443
2020/6/26 7:48,20.7548
2020/6/26 7:53,20.6535
2020/6/26 7:58,20.764
2020/6/26 8:03,20.7548
2020/6/26 8:08,20.764
2020/6/26 8:13,20.7548
2020/6/26 8:18,20.7548
2020/6/26 8:23,20.7548
2020/6/26 8:28,20.7548
2020/6/26 8:33,20.7548
2020/6/26 8:38,20.7548
2020/6/26 8:43,20.7456
2020/6/26 8:48,20.7456
2020/6/26 8:53,20.7548
2020/6/26 8:58,20.7456
2020/6/26 9:03,20.7548
2020/6/26 9:08,20.7548
2020/6/26 9:13,20.7456
2020/6/26 9:18,20.7548
2020/6/26 9:23,20.7456
2020/6/26 9:28,20.7456
2020/6/26 9:33,20.7456
2020/6/26 9:38,20.7456
2020/6/26 9:43,20.7456
2020/6/26 9:48,20.7548
2020/6/26 9:53,20.7548
2020/6/26 9:58,20.7548
2020/6/26 10:03,20.7456
2020/6/26 10:08,20.7456
2020/6/26 10:13,20.7548
2020/6/26 10:18,20.7456
2020/6/26 10:23,20.7548
2020/6/26 10:28,20.7548
2020/6/26 10:33,20.7456
2020/6/26 10:38,20.8377
2020/6/26 10:43,20.8377
2020/6/26 10:48,20.8377
2020/6/26 10:53,20.8377
2020/6/26 10:58,20.847
2020/6/26 11:03,20.8377
2020/6/26 11:08,20.8377
2020/6/26 11:13,20.8377
2020/6/26 11:18,20.9299
2020/6/26 11:23,20.9299
2020/6/26 11:28,20.9391
2020/6/26 11:33,20.9299
2020/6/26 11:38,20.9391
2020/6/26 11:43,20.9299
2020/6/26 11:48,20.9391
2020/6/26 11:53,20.9391
2020/6/26 11:58,20.9299
2020/6/26 12:03,20.9299
2020/6/26 12:08,20.9299
2020/6/26 12:13,20.9206
2020/6/26 12:18,20.9299
2020/6/26 12:23,20.9206
2020/6/26 12:28,21.0312
2020/6/26 12:33,21.0312
2020/6/26 12:38,21.0404
2020/6/26 12:43,21.0312
2020/6/26 12:48,21.0312
2020/6/26 12:53,21.022
2020/6/26 12:58,21.0312
2020/6/26 13:03,21.022
2020/6/26 13:08,21.022
2020/6/26 13:13,21.0312
2020/6/26 13:18,21.0312
2020/6/26 13:23,21.022
2020/6/26 13:28,21.022
2020/6/26 13:33,21.0312
2020/6/26 13:38,21.0312
2020/6/26 13:43,21.0312
2020/6/26 13:48,21.0312
2020/6/26 13:53,21.022
2020/6/26 13:58,21.022
2020/6/26 14:03,21.0312
2020/6/26 14:08,21.022
2020/6/26 14:13,21.022
2020/6/26 14:18,21.022
2020/6/26 14:23,21.022
2020/6/26 14:28,21.022
2020/6/26 14:33,21.022
2020/6/26 14:38,21.0128
2020/6/26 14:43,21.1325
2020/6/26 14:48,21.1325
2020/6/26 14:53,21.1325
2020/6/26 14:58,21.1325
2020/6/26 15:03,21.1417
2020/6/26 15:08,21.1325
2020/6/26 15:13,21.1325
2020/6/26 15:18,21.1325
2020/6/26 15:23,21.022
2020/6/26 15:28,21.1233
2020/6/26 15:33,21.1325
2020/6/26 15:38,21.1325
2020/6/26 15:43,21.1325
2020/6/26 15:48,21.1233
2020/6/26 15:53,21.1325
2020/6/26 15:58,21.1325
2020/6/26 16:03,21.1325
2020/6/26 16:08,21.1325
2020/6/26 16:13,21.1325
2020/6/26 16:18,21.1325
2020/6/26 16:23,21.1325
2020/6/26 16:28,21.1233
2020/6/26 16:33,21.1325
2020/6/26 16:38,21.022
2020/6/26 16:43,21.022
2020/6/26 16:48,21.022
2020/6/26 16:53,21.022
2020/6/26 16:58,21.022
2020/6/26 17:03,21.022
2020/6/26 17:08,21.022
2020/6/26 17:13,21.022
2020/6/26 17:18,21.022
2020/6/26 17:23,21.022
2020/6/26 17:28,21.022
2020/6/26 17:33,21.0312
2020/6/26 17:38,21.022
2020/6/26 17:43,21.0312
2020/6/26 17:48,21.0312
2020/6/26 17:53,21.022
2020/6/26 17:58,21.022
2020/6/26 18:03,21.022
2020/6/26 18:08,21.022
2020/6/26 18:13,21.0312
2020/6/26 18:18,21.0312
2020/6/26 18:23,21.022
2020/6/26 18:28,21.0312
2020/6/26 18:33,21.0312
2020/6/26 18:38,21.0312
2020/6/26 18:43,21.022
2020/6/26 18:48,20.9206
2020/6/26 18:53,20.9206
2020/6/26 18:58,20.9114
2020/6/26 19:03,20.9206
2020/6/26 19:08,20.9206
2020/6/26 19:13,20.9206
2020/6/26 19:18,20.9206
2020/6/26 19:23,20.9206
2020/6/26 19:28,20.9206
2020/6/26 19:33,20.9206
2020/6/26 19:38,20.9206
2020/6/26 19:43,20.9206
2020/6/26 19:48,20.9299
2020/6/26 19:53,20.9206
2020/6/26 19:58,20.9206
2020/6/26 20:03,20.9299
2020/6/26 20:08,20.9299
2020/6/26 20:13,20.9206
2020/6/26 20:18,20.9206
2020/6/26 20:23,20.9299
2020/6/26 20:28,20.9206
2020/6/26 20:33,20.9299
2020/6/26 20:38,20.8285
2020/6/26 20:43,20.8377
2020/6/26 20:48,20.8377
2020/6/26 20:53,20.8285
2020/6/26 20:58,20.8285
2020/6/26 21:03,20.8285
2020/6/26 21:08,20.8285
2020/6/26 21:13,20.8193
2020/6/26 21:18,20.8377
2020/6/26 21:23,20.8285
2020/6/26 21:28,20.8377
2020/6/26 21:33,20.8377
2020/6/26 21:38,20.8377
2020/6/26 21:43,20.8285
2020/6/26 21:48,20.8285
2020/6/26 21:53,20.8377
2020/6/26 21:58,20.8377
2020/6/26 22:03,20.8377
2020/6/26 22:08,20.8285
2020/6/26 22:13,20.8285
2020/6/26 22:18,20.8285
2020/6/26 22:23,20.7364
2020/6/26 22:28,20.7364
2020/6/26 22:33,20.7364
2020/6/26 22:38,20.7364
2020/6/26 22:43,20.7364
2020/6/26 22:48,20.7364
2020/6/26 22:53,20.7456
2020/6/26 22:58,20.7456
2020/6/26 23:03,20.7456
2020/6/26 23:08,20.7364
2020/6/26 23:13,20.7456
2020/6/26 23:18,20.7364
2020/6/26 23:23,20.7456
2020/6/26 23:28,20.7456
2020/6/26 23:33,20.7364
2020/6/26 23:38,20.7364
2020/6/26 23:43,20.7456
2020/6/26 23:48,20.7364
2020/6/26 23:53,20.7456
2020/6/26 23:58,20.7364
2020/6/27 0:03,20.7364
2020/6/27 0:08,20.7364
2020/6/27 0:13,20.7364
2020/6/27 0:18,20.7364
2020/6/27 0:23,20.7364
2020/6/27 0:28,20.7364
2020/6/27 0:33,20.7456
2020/6/27 0:38,20.7456
2020/6/27 0:43,20.7456
2020/6/27 0:48,20.7364
2020/6/27 0:53,20.7364
2020/6/27 0:58,20.7364
2020/6/27 1:03,20.7456
2020/6/27 1:08,20.7456
