MCGS_Time,oxygen concentration: % vol
2020/3/3 14:06,20.414
2020/3/3 14:11,20.4048
2020/3/3 14:16,20.414
2020/3/3 14:21,20.4048
2020/3/3 14:26,20.414
2020/3/3 14:31,20.414
2020/3/3 14:36,20.4048
2020/3/3 14:41,20.4048
2020/3/3 14:46,20.414
2020/3/3 14:51,20.414
2020/3/3 14:56,20.414
2020/3/3 15:01,20.414
2020/3/3 15:06,20.414
2020/3/3 15:11,20.4048
2020/3/3 15:16,20.414
2020/3/3 15:21,20.4048
2020/3/3 15:26,20.414
2020/3/3 15:31,20.4232
2020/3/3 15:36,20.4048
2020/3/3 15:41,20.4232
2020/3/3 15:46,20.414
2020/3/3 15:51,20.414
2020/3/3 15:56,20.414
2020/3/3 16:01,20.4232
2020/3/3 16:06,20.5153
2020/3/3 16:11,20.5245
2020/3/3 16:16,20.5245
2020/3/3 16:21,20.5153
2020/3/3 16:26,20.5337
2020/3/3 16:31,20.414
2020/3/3 16:36,20.4232
2020/3/3 16:41,20.5245
2020/3/3 16:46,20.4232
2020/3/3 16:51,20.4232
2020/3/3 16:56,20.414
2020/3/3 17:01,20.4232
2020/3/3 17:06,20.4232
2020/3/3 17:11,20.4232
2020/3/3 17:16,20.4324
2020/3/3 17:21,20.4232
2020/3/3 17:26,20.4324
2020/3/3 17:31,20.4324
2020/3/3 17:36,20.4232
2020/3/3 17:41,20.4324
2020/3/3 17:46,20.4232
2020/3/3 17:51,20.4232
2020/3/3 17:56,20.4324
2020/3/3 18:01,20.4324
2020/3/3 18:06,20.3403
2020/3/3 18:11,20.3311
2020/3/3 18:16,20.3403
2020/3/3 18:21,20.3311
2020/3/3 18:26,20.3311
2020/3/3 18:31,20.3403
2020/3/3 18:36,20.3311
2020/3/3 18:41,20.3495
2020/3/3 18:46,20.3403
2020/3/3 18:51,20.2482
2020/3/3 18:56,20.2482
2020/3/3 19:01,20.2482
2020/3/3 19:06,20.2574
2020/3/3 19:11,20.2482
2020/3/3 19:16,20.2482
2020/3/3 19:21,20.2482
2020/3/3 19:26,20.2482
2020/3/3 19:31,20.2482
2020/3/3 19:36,20.2574
2020/3/3 19:41,20.2482
2020/3/3 19:46,20.2482
2020/3/3 19:51,20.2574
2020/3/3 19:56,20.2482
2020/3/3 20:01,20.2482
2020/3/3 20:06,20.2574
2020/3/3 20:11,20.2574
2020/3/3 20:16,20.2482
2020/3/3 20:21,20.2482
2020/3/3 20:26,20.1468
2020/3/3 20:31,20.156
2020/3/3 20:36,20.156
2020/3/3 20:41,20.1653
2020/3/3 20:46,20.2482
2020/3/3 20:51,20.2666
2020/3/3 20:56,20.2574
2020/3/3 21:01,20.2482
2020/3/3 21:06,20.1653
2020/3/3 21:11,20.1653
2020/3/3 21:16,20.156
2020/3/3 21:21,20.1653
2020/3/3 21:26,20.156
2020/3/3 21:31,20.1653
2020/3/3 21:36,20.1653
2020/3/3 21:41,20.156
2020/3/3 21:46,20.156
2020/3/3 21:51,20.156
2020/3/3 21:56,20.1653
2020/3/3 22:01,20.1653
2020/3/3 22:06,20.1653
2020/3/3 22:11,20.1653
2020/3/3 22:16,20.156
2020/3/3 22:21,20.1653
2020/3/3 22:26,20.1653
2020/3/3 22:31,20.1745
2020/3/3 22:36,20.1653
2020/3/3 22:41,20.1653
2020/3/3 22:46,20.1653
2020/3/3 22:51,20.1745
2020/3/3 22:56,20.1653
2020/3/3 23:01,20.1653
2020/3/3 23:06,20.156
2020/3/3 23:11,20.1653
2020/3/3 23:16,20.1653
2020/3/3 23:21,20.0547
2020/3/3 23:26,20.0639
2020/3/3 23:31,20.0639
2020/3/3 23:36,20.0731
2020/3/3 23:41,20.0639
2020/3/3 23:46,20.0731
2020/3/3 23:51,20.0639
2020/3/3 23:56,20.0731
2020/3/4 0:01,20.0639
2020/3/4 0:06,20.0731
2020/3/4 0:11,20.0731
2020/3/4 0:16,20.0731
2020/3/4 0:21,20.0639
2020/3/4 0:26,20.0639
2020/3/4 0:31,20.0731
2020/3/4 0:36,20.0731
2020/3/4 0:41,20.0731
2020/3/4 0:46,20.0731
2020/3/4 0:51,20.0731
2020/3/4 0:56,20.0823
2020/3/4 1:01,20.0639
2020/3/4 1:06,20.0639
2020/3/4 1:11,20.0823
2020/3/4 1:16,20.0731
2020/3/4 1:21,20.0731
2020/3/4 1:26,20.0823
2020/3/4 1:31,20.0639
2020/3/4 1:36,20.0731
2020/3/4 1:41,20.0731
2020/3/4 1:46,20.0731
2020/3/4 1:51,20.0731
2020/3/4 1:56,20.0731
2020/3/4 2:01,20.0731
2020/3/4 2:06,20.0823
2020/3/4 2:11,20.0823
2020/3/4 2:16,20.0731
2020/3/4 2:21,20.0731
2020/3/4 2:26,20.0823
2020/3/4 2:31,20.0731
2020/3/4 2:36,20.0639
2020/3/4 2:41,20.0731
2020/3/4 2:46,20.0731
2020/3/4 2:51,20.0731
2020/3/4 2:56,20.0731
2020/3/4 3:01,20.0823
2020/3/4 3:06,20.0823
2020/3/4 3:11,20.0823
2020/3/4 3:16,19.9626
2020/3/4 3:21,20.0363
2020/3/4 3:26,19.9626
2020/3/4 3:31,19.9718
2020/3/4 3:36,19.9718
2020/3/4 3:41,19.9718
2020/3/4 3:46,19.9718
2020/3/4 3:51,19.9626
2020/3/4 3:56,19.9718
2020/3/4 4:01,19.981
2020/3/4 4:06,19.9718
2020/3/4 4:11,19.9718
2020/3/4 4:16,19.981
2020/3/4 4:21,19.981
2020/3/4 4:26,19.9718
2020/3/4 4:31,19.9718
2020/3/4 4:36,19.9718
2020/3/4 4:41,19.9718
2020/3/4 4:46,19.9718
2020/3/4 4:51,19.9718
2020/3/4 4:56,19.9718
2020/3/4 5:01,19.981
2020/3/4 5:06,19.9718
2020/3/4 5:11,19.9718
2020/3/4 5:16,19.9718
2020/3/4 5:21,19.9718
2020/3/4 5:26,19.9626
2020/3/4 5:31,19.9718
2020/3/4 5:36,19.9718
2020/3/4 5:41,19.9626
2020/3/4 5:46,19.9626
2020/3/4 5:51,19.981
2020/3/4 5:56,19.9718
2020/3/4 6:01,19.981
2020/3/4 6:06,19.981
2020/3/4 6:11,19.9718
2020/3/4 6:16,19.981
2020/3/4 6:21,19.981
2020/3/4 6:26,19.981
2020/3/4 6:31,19.9718
2020/3/4 6:36,19.9718
2020/3/4 6:41,19.981
2020/3/4 6:46,19.9718
2020/3/4 6:51,19.9718
2020/3/4 6:56,19.9718
2020/3/4 7:01,19.981
2020/3/4 7:06,19.9718
2020/3/4 7:11,19.981
2020/3/4 7:16,19.981
2020/3/4 7:21,19.981
2020/3/4 7:26,19.981
2020/3/4 7:31,19.981
2020/3/4 7:36,19.9718
2020/3/4 7:41,19.9902
2020/3/4 7:46,19.981
2020/3/4 7:51,19.981
2020/3/4 7:56,19.981
2020/3/4 8:01,19.9718
2020/3/4 8:06,19.981
2020/3/4 8:11,20.0731
2020/3/4 8:16,20.0731
2020/3/4 8:21,20.0823
2020/3/4 8:26,20.0731
2020/3/4 8:31,20.0731
2020/3/4 8:36,20.0823
2020/3/4 8:41,20.0731
2020/3/4 8:46,20.0639
2020/3/4 8:51,20.1653
2020/3/4 8:56,20.1745
2020/3/4 9:01,20.156
2020/3/4 9:06,20.1653
2020/3/4 9:11,20.1653
2020/3/4 9:16,20.1468
2020/3/4 9:21,20.2574
2020/3/4 9:26,20.2482
2020/3/4 9:31,20.2574
2020/3/4 9:36,20.2482
2020/3/4 9:41,20.2482
2020/3/4 9:46,20.3495
2020/3/4 9:51,20.3495
2020/3/4 9:56,20.3587
2020/3/4 10:01,20.3495
2020/3/4 10:06,20.3403
2020/3/4 10:11,20.2482
2020/3/4 10:16,20.2482
2020/3/4 10:21,20.3403
2020/3/4 10:26,20.3311
2020/3/4 10:31,20.3311
2020/3/4 10:36,20.3311
2020/3/4 10:41,20.3311
2020/3/4 10:46,20.3311
2020/3/4 10:51,20.3311
2020/3/4 10:56,20.3311
2020/3/4 11:01,20.3219
2020/3/4 11:06,20.3219
2020/3/4 11:11,20.3311
2020/3/4 11:16,20.3219
2020/3/4 11:21,20.3311
2020/3/4 11:26,20.3219
2020/3/4 11:31,20.3219
2020/3/4 11:36,20.239
2020/3/4 11:41,20.239
2020/3/4 11:46,20.2297
2020/3/4 11:51,20.3219
2020/3/4 11:56,20.3219
2020/3/4 12:01,20.3311
2020/3/4 12:06,20.3219
2020/3/4 12:11,20.4232
2020/3/4 12:16,20.4232
2020/3/4 12:21,20.4232
2020/3/4 12:26,20.414
2020/3/4 12:31,20.414
2020/3/4 12:36,20.414
2020/3/4 12:41,20.414
2020/3/4 12:46,20.414
2020/3/4 12:51,20.414
2020/3/4 12:56,20.414
2020/3/4 13:01,20.414
2020/3/4 13:06,20.4232
2020/3/4 13:11,20.4048
2020/3/4 13:16,20.414
2020/3/4 13:21,20.4048
2020/3/4 13:26,20.414
2020/3/4 13:31,20.414
2020/3/4 13:36,20.414
2020/3/4 13:41,20.4232
2020/3/4 13:46,20.414
2020/3/4 13:51,20.5153
2020/3/4 13:56,20.5153
2020/3/4 14:01,20.5245
2020/3/4 14:06,20.414
2020/3/4 14:11,20.414
2020/3/4 14:16,20.4048
2020/3/4 14:21,20.414
2020/3/4 14:26,20.4048
2020/3/4 14:31,20.4232
2020/3/4 14:36,20.414
2020/3/4 14:41,20.414
2020/3/4 14:46,20.414
2020/3/4 14:51,20.414
2020/3/4 14:56,20.414
2020/3/4 15:01,20.5245
2020/3/4 15:06,20.5245
2020/3/4 15:11,20.4048
2020/3/4 15:16,20.5153
2020/3/4 15:21,20.414
2020/3/4 15:26,20.414
2020/3/4 15:31,20.414
2020/3/4 15:36,20.414
2020/3/4 15:41,20.414
2020/3/4 15:46,20.4048
2020/3/4 15:51,20.5245
2020/3/4 15:56,20.5245
2020/3/4 16:01,20.5337
2020/3/4 16:06,20.5153
2020/3/4 16:11,20.5245
2020/3/4 16:16,20.5153
2020/3/4 16:21,20.5245
2020/3/4 16:26,20.5337
2020/3/4 16:31,20.5153
2020/3/4 16:36,20.5245
2020/3/4 16:41,20.5245
2020/3/4 16:46,20.5245
2020/3/4 16:51,20.5245
2020/3/4 16:56,20.5245
2020/3/4 17:01,20.414
2020/3/4 17:06,20.414
2020/3/4 17:11,20.4232
2020/3/4 17:16,20.414
2020/3/4 17:21,20.414
2020/3/4 17:26,20.4324
2020/3/4 17:31,20.4324
2020/3/4 17:36,20.4232
2020/3/4 17:41,20.4324
2020/3/4 17:46,20.4324
2020/3/4 17:51,20.4324
2020/3/4 17:56,20.4324
2020/3/4 18:01,20.4324
2020/3/4 18:06,20.4324
2020/3/4 18:11,20.4324
2020/3/4 18:16,20.3403
2020/3/4 18:21,20.3311
2020/3/4 18:26,20.3403
2020/3/4 18:31,20.3495
2020/3/4 18:36,20.3495
2020/3/4 18:41,20.3311
2020/3/4 18:46,20.3403
2020/3/4 18:51,20.3403
2020/3/4 18:56,20.3403
2020/3/4 19:01,20.2574
2020/3/4 19:06,20.2482
2020/3/4 19:11,20.2482
2020/3/4 19:16,20.2574
2020/3/4 19:21,20.2482
2020/3/4 19:26,20.2574
2020/3/4 19:31,20.2482
2020/3/4 19:36,20.2574
2020/3/4 19:41,20.2666
2020/3/4 19:46,20.2482
2020/3/4 19:51,20.2482
2020/3/4 19:56,20.2574
2020/3/4 20:01,20.2574
2020/3/4 20:06,20.2574
2020/3/4 20:11,20.2574
2020/3/4 20:16,20.2574
2020/3/4 20:21,20.2666
2020/3/4 20:26,20.2574
2020/3/4 20:31,20.2574
2020/3/4 20:36,20.2574
2020/3/4 20:41,20.2574
2020/3/4 20:46,20.1653
2020/3/4 20:51,20.1653
2020/3/4 20:56,20.1653
2020/3/4 21:01,20.1653
2020/3/4 21:06,20.1745
2020/3/4 21:11,20.1653
2020/3/4 21:16,20.1653
2020/3/4 21:21,20.156
2020/3/4 21:26,20.1653
2020/3/4 21:31,20.1745
2020/3/4 21:36,20.1653
2020/3/4 21:41,20.1745
2020/3/4 21:46,20.1653
2020/3/4 21:51,20.1745
2020/3/4 21:56,20.1745
2020/3/4 22:01,20.156
2020/3/4 22:06,20.1745
2020/3/4 22:11,20.156
2020/3/4 22:16,20.1653
2020/3/4 22:21,20.1653
2020/3/4 22:26,20.1653
2020/3/4 22:31,20.1653
2020/3/4 22:36,20.1745
2020/3/4 22:41,20.1745
2020/3/4 22:46,20.1653
2020/3/4 22:51,20.1745
2020/3/4 22:56,20.1745
2020/3/4 23:01,20.1653
2020/3/4 23:06,20.1653
2020/3/4 23:11,20.1745
2020/3/4 23:16,20.1745
2020/3/4 23:21,20.1745
2020/3/4 23:26,20.1653
2020/3/4 23:31,20.0731
2020/3/4 23:36,20.0731
2020/3/4 23:41,20.0731
2020/3/4 23:46,20.0731
2020/3/4 23:51,20.0731
2020/3/4 23:56,20.0823
2020/3/5 0:01,20.0731
2020/3/5 0:06,20.0731
2020/3/5 0:11,20.0731
2020/3/5 0:16,20.0823
2020/3/5 0:21,20.0731
2020/3/5 0:26,20.0731
2020/3/5 0:31,20.0823
2020/3/5 0:36,20.0823
2020/3/5 0:41,20.0823
2020/3/5 0:46,20.0823
2020/3/5 0:51,20.0823
2020/3/5 0:56,20.0823
2020/3/5 1:01,20.0823
2020/3/5 1:06,20.0916
2020/3/5 1:11,20.0731
2020/3/5 1:16,20.0916
