MCGS_Time,oxygen concentration: % vol
2020/8/4 14:34,21.2891
2020/8/4 14:39,21.2891
2020/8/4 14:44,21.2891
2020/8/4 14:49,21.2891
2020/8/4 14:54,21.2891
2020/8/4 14:59,21.2983
2020/8/4 15:04,21.2983
2020/8/4 15:09,21.2891
2020/8/4 15:14,21.2891
2020/8/4 15:19,21.2891
2020/8/4 15:24,21.3997
2020/8/4 15:29,21.2983
2020/8/4 15:34,21.2891
2020/8/4 15:39,21.2891
2020/8/4 15:44,21.2891
2020/8/4 15:49,21.2891
2020/8/4 15:54,21.2891
2020/8/4 15:59,21.2891
2020/8/4 16:04,21.3997
2020/8/4 16:09,21.3905
2020/8/4 16:14,21.2983
2020/8/4 16:19,21.2891
2020/8/4 16:24,21.2891
2020/8/4 16:29,21.2983
2020/8/4 16:34,21.2891
2020/8/4 16:39,21.2983
2020/8/4 16:44,21.2891
2020/8/4 16:49,21.2891
2020/8/4 16:54,21.2891
2020/8/4 16:59,21.2891
2020/8/4 17:04,21.2891
2020/8/4 17:09,21.2891
2020/8/4 17:14,21.2983
2020/8/4 17:19,21.2891
2020/8/4 17:24,21.1878
2020/8/4 17:29,21.1878
2020/8/4 17:34,21.1878
2020/8/4 17:39,21.197
2020/8/4 17:44,21.197
2020/8/4 17:49,21.1878
2020/8/4 17:54,21.1878
2020/8/4 17:59,21.1878
2020/8/4 18:04,21.1049
2020/8/4 18:09,21.1049
2020/8/4 18:14,21.1049
2020/8/4 18:19,21.1141
2020/8/4 18:24,21.1141
2020/8/4 18:29,21.1049
2020/8/4 18:34,21.1049
2020/8/4 18:39,21.1049
2020/8/4 18:44,21.1141
2020/8/4 18:49,21.1141
2020/8/4 18:54,21.1141
2020/8/4 18:59,21.1141
2020/8/4 19:04,21.0036
2020/8/4 19:09,21.0036
2020/8/4 19:14,21.0036
2020/8/4 19:19,21.0036
2020/8/4 19:24,21.0036
2020/8/4 19:29,21.0128
2020/8/4 19:34,21.0036
2020/8/4 19:39,21.0036
2020/8/4 19:44,21.0036
2020/8/4 19:49,21.0128
2020/8/4 19:54,21.0128
2020/8/4 19:59,21.0036
2020/8/4 20:04,21.0128
2020/8/4 20:09,20.9022
2020/8/4 20:14,20.9022
2020/8/4 20:19,20.9022
2020/8/4 20:24,20.9114
2020/8/4 20:29,20.9022
2020/8/4 20:34,20.9114
2020/8/4 20:39,20.9022
2020/8/4 20:44,20.9022
2020/8/4 20:49,20.9114
2020/8/4 20:54,20.9022
2020/8/4 20:59,20.9022
2020/8/4 21:04,20.9022
2020/8/4 21:09,20.9022
2020/8/4 21:14,20.9114
2020/8/4 21:19,20.9114
2020/8/4 21:24,20.9114
2020/8/4 21:29,20.9114
2020/8/4 21:34,20.9114
2020/8/4 21:39,20.9114
2020/8/4 21:44,20.9206
2020/8/4 21:49,20.9114
2020/8/4 21:54,20.9114
2020/8/4 21:59,20.9114
2020/8/4 22:04,20.9114
2020/8/4 22:09,20.9114
2020/8/4 22:14,20.9206
2020/8/4 22:19,20.9206
2020/8/4 22:24,20.9114
2020/8/4 22:29,20.9206
2020/8/4 22:34,20.9114
2020/8/4 22:39,20.9114
2020/8/4 22:44,20.9114
2020/8/4 22:49,20.9114
2020/8/4 22:54,20.8101
2020/8/4 22:59,20.8193
2020/8/4 23:04,20.8101
2020/8/4 23:09,20.8193
2020/8/4 23:14,20.8193
2020/8/4 23:19,20.8101
2020/8/4 23:24,20.8193
2020/8/4 23:29,20.8193
2020/8/4 23:34,20.8101
2020/8/4 23:39,20.8193
2020/8/4 23:44,20.8193
2020/8/4 23:49,20.8193
2020/8/4 23:54,20.8193
2020/8/4 23:59,20.8193
2020/8/5 0:04,20.8193
2020/8/5 0:09,20.8101
2020/8/5 0:14,20.8193
2020/8/5 0:19,20.8101
2020/8/5 0:24,20.8193
2020/8/5 0:29,20.8193
2020/8/5 0:34,20.8193
2020/8/5 0:39,20.8285
2020/8/5 0:44,20.8285
2020/8/5 0:49,20.8193
2020/8/5 0:54,20.8285
2020/8/5 0:59,20.8193
2020/8/5 1:04,20.8193
2020/8/5 1:09,20.8193
2020/8/5 1:14,20.8193
2020/8/5 1:19,20.8285
2020/8/5 1:24,20.8193
2020/8/5 1:29,20.8193
2020/8/5 1:34,20.8193
2020/8/5 1:39,20.8193
2020/8/5 1:44,20.8193
2020/8/5 1:49,20.8193
2020/8/5 1:54,20.8193
2020/8/5 1:59,20.8193
2020/8/5 2:04,20.8193
2020/8/5 2:09,20.8193
2020/8/5 2:14,20.8193
2020/8/5 2:19,20.8193
2020/8/5 2:24,20.8193
2020/8/5 2:29,20.8193
2020/8/5 2:34,20.8193
2020/8/5 2:39,20.8193
2020/8/5 2:44,20.8193
2020/8/5 2:49,20.8193
2020/8/5 2:54,20.8193
2020/8/5 2:59,20.8193
2020/8/5 3:04,20.8193
2020/8/5 3:09,20.8193
2020/8/5 3:14,20.8193
2020/8/5 3:19,20.8285
2020/8/5 3:24,20.8193
2020/8/5 3:29,20.8193
2020/8/5 3:34,20.8193
2020/8/5 3:39,20.8285
2020/8/5 3:44,20.8285
2020/8/5 3:49,20.8193
2020/8/5 3:54,20.8285
2020/8/5 3:59,20.8193
2020/8/5 4:04,20.8193
2020/8/5 4:09,20.8285
2020/8/5 4:14,20.8193
2020/8/5 4:19,20.8285
2020/8/5 4:24,20.8285
2020/8/5 4:29,20.8193
2020/8/5 4:34,20.8193
2020/8/5 4:39,20.8193
2020/8/5 4:44,20.8285
2020/8/5 4:49,20.8193
2020/8/5 4:54,20.8285
2020/8/5 4:59,20.8285
2020/8/5 5:04,20.8193
2020/8/5 5:09,20.8193
2020/8/5 5:14,20.8285
2020/8/5 5:19,20.8193
2020/8/5 5:24,20.8285
2020/8/5 5:29,20.8285
2020/8/5 5:34,20.8193
2020/8/5 5:39,20.8285
2020/8/5 5:44,20.8285
2020/8/5 5:49,20.8193
2020/8/5 5:54,20.8285
2020/8/5 5:59,20.8285
2020/8/5 6:04,20.8193
2020/8/5 6:09,20.8285
2020/8/5 6:14,20.8193
2020/8/5 6:19,20.8193
2020/8/5 6:24,20.8285
2020/8/5 6:29,20.8285
2020/8/5 6:34,20.8193
2020/8/5 6:39,20.8193
2020/8/5 6:44,20.8285
2020/8/5 6:49,20.8193
2020/8/5 6:54,20.8193
2020/8/5 6:59,20.8193
2020/8/5 7:04,20.8193
2020/8/5 7:09,20.8285
2020/8/5 7:14,20.8193
2020/8/5 7:19,20.8193
2020/8/5 7:24,20.8193
2020/8/5 7:29,20.8193
2020/8/5 7:34,20.8193
2020/8/5 7:39,20.8193
2020/8/5 7:44,20.8285
2020/8/5 7:49,20.8193
2020/8/5 7:54,20.8193
2020/8/5 7:59,20.8193
2020/8/5 8:04,20.8285
2020/8/5 8:09,20.8838
2020/8/5 8:14,20.9206
2020/8/5 8:19,20.9206
2020/8/5 8:24,20.8285
2020/8/5 8:29,20.8285
2020/8/5 8:34,20.9206
2020/8/5 8:39,20.9206
2020/8/5 8:44,20.9206
2020/8/5 8:49,20.9206
2020/8/5 8:54,20.9206
2020/8/5 8:59,20.9206
2020/8/5 9:04,20.9114
2020/8/5 9:09,20.9206
2020/8/5 9:14,20.9206
2020/8/5 9:19,20.9206
2020/8/5 9:24,20.8193
2020/8/5 9:29,20.8193
2020/8/5 9:34,20.8193
2020/8/5 9:39,20.9206
2020/8/5 9:44,20.9206
2020/8/5 9:49,20.9206
2020/8/5 9:54,20.9206
2020/8/5 9:59,20.9206
2020/8/5 10:04,20.9206
2020/8/5 10:09,20.9206
2020/8/5 10:14,20.9114
2020/8/5 10:19,20.9206
2020/8/5 10:24,20.9114
2020/8/5 10:29,20.9206
2020/8/5 10:34,20.9206
2020/8/5 10:39,20.9114
2020/8/5 10:44,20.9206
2020/8/5 10:49,20.9206
2020/8/5 10:54,20.9114
2020/8/5 10:59,20.9206
2020/8/5 11:04,20.9114
2020/8/5 11:09,20.9206
2020/8/5 11:14,20.9206
2020/8/5 11:19,20.9206
2020/8/5 11:24,20.9114
2020/8/5 11:29,20.8101
2020/8/5 11:34,20.8193
2020/8/5 11:39,20.8193
2020/8/5 11:44,20.8101
2020/8/5 11:49,20.9022
2020/8/5 11:54,20.8193
2020/8/5 11:59,20.9206
2020/8/5 12:04,20.9206
2020/8/5 12:09,20.9206
2020/8/5 12:14,20.9114
2020/8/5 12:19,20.9206
2020/8/5 12:24,20.9114
2020/8/5 12:29,20.9114
2020/8/5 12:34,20.9114
2020/8/5 12:39,20.9114
2020/8/5 12:44,20.9114
2020/8/5 12:49,20.9206
2020/8/5 12:54,20.9114
2020/8/5 12:59,20.9206
2020/8/5 13:04,20.9114
2020/8/5 13:09,20.9206
2020/8/5 13:14,20.9206
2020/8/5 13:19,20.9114
2020/8/5 13:24,20.9114
2020/8/5 13:29,20.9114
2020/8/5 13:34,20.9114
2020/8/5 13:39,20.9022
2020/8/5 13:44,20.9114
2020/8/5 13:49,20.9114
2020/8/5 13:54,20.9114
2020/8/5 13:59,20.9022
2020/8/5 14:04,20.9114
2020/8/5 14:09,20.9114
2020/8/5 14:14,20.9114
2020/8/5 14:19,20.9114
2020/8/5 14:24,20.9114
2020/8/5 14:29,20.9114
2020/8/5 14:34,20.9114
2020/8/5 14:39,20.9114
2020/8/5 14:44,20.9114
2020/8/5 14:49,20.9022
2020/8/5 14:54,20.9022
2020/8/5 14:59,20.9022
2020/8/5 15:04,20.9022
2020/8/5 15:09,20.9206
2020/8/5 15:14,20.9114
2020/8/5 15:19,20.9206
2020/8/5 15:24,20.9114
2020/8/5 15:29,20.9206
2020/8/5 15:34,20.8101
2020/8/5 15:39,20.8009
2020/8/5 15:44,20.8009
2020/8/5 15:49,20.7364
2020/8/5 15:54,20.7456
2020/8/5 15:59,20.7364
2020/8/5 16:04,20.7364
2020/8/5 16:09,20.7456
2020/8/5 16:14,20.7456
2020/8/5 16:19,20.7364
2020/8/5 16:24,20.718
2020/8/5 16:29,20.718
2020/8/5 16:34,20.7272
2020/8/5 16:39,20.718
2020/8/5 16:44,20.7364
2020/8/5 16:49,20.7456
2020/8/5 16:54,20.7272
2020/8/5 16:59,20.7364
2020/8/5 17:04,20.718
2020/8/5 17:09,20.7364
2020/8/5 17:14,20.718
2020/8/5 17:19,20.7364
2020/8/5 17:24,20.7272
2020/8/5 17:29,20.718
2020/8/5 17:34,20.7364
2020/8/5 17:39,20.718
2020/8/5 17:44,20.7272
2020/8/5 17:49,20.7272
2020/8/5 17:54,20.718
2020/8/5 17:59,20.7364
2020/8/5 18:04,20.718
2020/8/5 18:09,20.718
2020/8/5 18:14,20.7272
2020/8/5 18:19,20.7364
2020/8/5 18:24,20.7272
2020/8/5 18:29,20.718
2020/8/5 18:34,20.718
2020/8/5 18:39,20.718
2020/8/5 18:44,20.7272
2020/8/5 18:49,20.7364
2020/8/5 18:54,20.7364
2020/8/5 18:59,20.7272
2020/8/5 19:04,20.718
2020/8/5 19:09,20.7272
2020/8/5 19:14,20.718
2020/8/5 19:19,20.718
2020/8/5 19:24,20.7272
2020/8/5 19:29,20.7364
2020/8/5 19:34,20.7272
2020/8/5 19:39,20.7364
2020/8/5 19:44,20.7364
2020/8/5 19:49,20.7364
2020/8/5 19:54,20.718
2020/8/5 19:59,20.7364
2020/8/5 20:04,20.7364
2020/8/5 20:09,20.7364
2020/8/5 20:14,20.7364
2020/8/5 20:19,20.7272
2020/8/5 20:24,20.7456
2020/8/5 20:29,20.7272
2020/8/5 20:34,20.7364
2020/8/5 20:39,20.7272
2020/8/5 20:44,20.7272
2020/8/5 20:49,20.7364
2020/8/5 20:54,20.718
2020/8/5 20:59,20.7364
2020/8/5 21:04,20.7272
2020/8/5 21:09,20.7272
2020/8/5 21:14,20.7364
2020/8/5 21:19,20.7272
2020/8/5 21:24,20.7456
2020/8/5 21:29,20.7456
2020/8/5 21:34,20.718
2020/8/5 21:39,20.7364
2020/8/5 21:44,20.7272
2020/8/5 21:49,20.7364
2020/8/5 21:54,20.7456
2020/8/5 21:59,20.7272
2020/8/5 22:04,20.7364
2020/8/5 22:09,20.7456
2020/8/5 22:14,20.7272
2020/8/5 22:19,20.7456
2020/8/5 22:24,20.7272
2020/8/5 22:29,20.7456
2020/8/5 22:34,20.7272
2020/8/5 22:39,20.7364
2020/8/5 22:44,20.7364
2020/8/5 22:49,20.7364
2020/8/5 22:54,20.7456
2020/8/5 22:59,20.7456
2020/8/5 23:04,20.7272
2020/8/5 23:09,20.718
2020/8/5 23:14,20.7456
2020/8/5 23:19,20.7272
2020/8/5 23:24,20.7364
2020/8/5 23:29,20.7364
2020/8/5 23:34,20.7272
2020/8/5 23:39,20.7456
2020/8/5 23:44,20.7364
2020/8/5 23:49,20.7272
2020/8/5 23:54,20.7272
2020/8/5 23:59,20.7272
2020/8/6 0:04,20.7272
2020/8/6 0:09,20.7272
2020/8/6 0:14,20.7272
2020/8/6 0:19,20.7456
2020/8/6 0:24,20.7364
2020/8/6 0:29,20.7364
2020/8/6 0:34,20.7364
2020/8/6 0:39,20.7456
2020/8/6 0:44,20.7364
2020/8/6 0:49,20.7272
2020/8/6 0:54,20.7272
2020/8/6 0:59,20.7364
